sa2_type,timestamp,pop_scaled
Tourism,2020-03-24T03:00:00Z,0.32751912988265797
Tourism,2020-03-24T04:00:00Z,0.36952670106092333
Tourism,2020-03-24T05:00:00Z,0.45289224180129534
Tourism,2020-03-24T06:00:00Z,0.6100958329117111
Tourism,2020-03-24T07:00:00Z,0.8129880710252918
Tourism,2020-03-24T08:00:00Z,0.9883805073881524
Tourism,2020-03-24T09:00:00Z,1.0843050127075935
Tourism,2020-03-24T10:00:00Z,1.1239307112932768
Tourism,2020-03-24T11:00:00Z,1.1769815099462406
Tourism,2020-03-24T12:00:00Z,1.1897570083973628
Tourism,2020-03-24T13:00:00Z,1.2887129879255446
Tourism,2020-03-24T14:00:00Z,1.3027876896089838
Tourism,2020-03-24T15:00:00Z,1.191922347117892
Tourism,2020-03-24T16:00:00Z,1.0520414657717092
Tourism,2020-03-24T17:00:00Z,0.928617158701548
Tourism,2020-03-24T18:00:00Z,0.8307438485336308
Tourism,2020-03-24T19:00:00Z,0.7434806980963063
Tourism,2020-03-24T20:00:00Z,0.615509179713034
Tourism,2020-03-24T21:00:00Z,0.5936392586356897
Tourism,2020-03-24T22:00:00Z,0.5206673437538575
Tourism,2020-03-24T23:00:00Z,0.45635678375414196
Tourism,2020-03-25T00:00:00Z,0.21838605836798916
Tourism,2020-03-25T01:00:00Z,0.20799243250944927
Tourism,2020-03-25T02:00:00Z,0.1718312758766126
Tourism,2020-03-25T03:00:00Z,0.15559123547264403
Tourism,2020-03-25T04:00:00Z,0.18460677432773454
Tourism,2020-03-25T05:00:00Z,0.25887789244188414
Tourism,2020-03-25T06:00:00Z,0.37732192045482826
Tourism,2020-03-25T07:00:00Z,0.5172028018010109
Tourism,2020-03-25T08:00:00Z,0.6430089814637541
Tourism,2020-03-25T09:00:00Z,0.7296225302849197
Tourism,2020-03-25T10:00:00Z,0.7779095837527197
Tourism,2020-03-25T11:00:00Z,0.8188344855707205
Tourism,2020-03-25T12:00:00Z,0.8497988292742872
Tourism,2020-03-25T13:00:00Z,0.8957040101495051
Tourism,2020-03-25T14:00:00Z,0.8751332923044782
Tourism,2020-03-25T15:00:00Z,0.8619247261092504
Tourism,2020-03-25T16:00:00Z,0.810173130688604
Tourism,2020-03-25T17:00:00Z,0.6930283059079773
Tourism,2020-03-25T18:00:00Z,0.6375956346624312
Tourism,2020-03-25T19:00:00Z,0.5535804923059005
Tourism,2020-03-25T20:00:00Z,0.46198666442751773
Tourism,2020-03-25T21:00:00Z,0.3859832753369448
Tourism,2020-03-25T22:00:00Z,0.33141673957961043
Tourism,2020-03-25T23:00:00Z,0.2829131522397576
Tourism,2020-03-26T00:00:00Z,-0.09558805610873655
Tourism,2020-03-26T01:00:00Z,-0.11377690136118136
Tourism,2020-03-26T02:00:00Z,-0.1308830772533616
Tourism,2020-03-26T03:00:00Z,-0.13369801759004948
Tourism,2020-03-26T04:00:00Z,-0.0841117608899321
Tourism,2020-03-26T05:00:00Z,-0.05401355267457701
Tourism,2020-03-26T06:00:00Z,0.0027183218032865294
Tourism,2020-03-26T07:00:00Z,0.08196971897465316
Tourism,2020-03-26T08:00:00Z,0.19954761149938563
Tourism,2020-03-26T09:00:00Z,0.26147629890651913
Tourism,2020-03-26T10:00:00Z,0.2852950248323397
Tourism,2020-03-26T11:00:00Z,0.3026177345965728
Tourism,2020-03-26T12:00:00Z,0.28940916840134506
Tourism,2020-03-26T13:00:00Z,0.2982870571555145
Tourism,2020-03-26T14:00:00Z,0.30045239587604367
Tourism,2020-03-26T15:00:00Z,0.25411414725672005
Tourism,2020-03-26T16:00:00Z,0.20864203412560803
Tourism,2020-03-26T17:00:00Z,0.13068984018655888
Tourism,2020-03-26T18:00:00Z,0.0932294803214047
Tourism,2020-03-26T19:00:00Z,0.0598832640252559
Tourism,2020-03-26T20:00:00Z,0.03346613163480036
Tourism,2020-03-26T21:00:00Z,0.021123700927784244
Tourism,2020-03-26T22:00:00Z,0.0022852540591807007
Tourism,2020-03-26T23:00:00Z,-3.1315240545427055e-4
Tourism,2020-03-27T00:00:00Z,-0.1007848690380065
Tourism,2020-03-27T01:00:00Z,-0.09234004802794285
Tourism,2020-03-27T02:00:00Z,-0.11615877395376342
Tourism,2020-03-27T03:00:00Z,-0.11659184169786925
Tourism,2020-03-27T04:00:00Z,-0.10273367388648273
Tourism,2020-03-27T05:00:00Z,-0.05163168008199496
Tourism,2020-03-27T06:00:00Z,0.006832465372291901
Tourism,2020-03-27T07:00:00Z,0.08543426092749978
Tourism,2020-03-27T08:00:00Z,0.16576832745913098
Tourism,2020-03-27T09:00:00Z,0.2066932292771318
Tourism,2020-03-27T10:00:00Z,0.21340577931077212
Tourism,2020-03-27T11:00:00Z,0.22011832934441247
Tourism,2020-03-27T12:00:00Z,0.24285438590996847
Tourism,2020-03-27T13:00:00Z,0.24458665688639178
Tourism,2020-03-27T14:00:00Z,0.2233663374252062
Tourism,2020-03-27T15:00:00Z,0.2296458197147407
Tourism,2020-03-27T16:00:00Z,0.17074860651634802
Tourism,2020-03-27T17:00:00Z,0.13177250954682346
Tourism,2020-03-27T18:00:00Z,0.0962609545301455
Tourism,2020-03-27T19:00:00Z,0.07157609311611328
Tourism,2020-03-27T20:00:00Z,0.03671413971559407
Tourism,2020-03-27T21:00:00Z,0.028269318705530417
Tourism,2020-03-27T22:00:00Z,-0.006809168567041699
Tourism,2020-03-27T23:00:00Z,-0.04253725745577256
Tourism,2020-03-28T00:00:00Z,-0.39202292694917623
Tourism,2020-03-28T01:00:00Z,-0.3931055963094408
Tourism,2020-03-28T02:00:00Z,-0.40003468021513405
Tourism,2020-03-28T03:00:00Z,-0.40263308667976905
Tourism,2020-03-28T04:00:00Z,-0.3753498188011018
Tourism,2020-03-28T05:00:00Z,-0.34590121220190545
Tourism,2020-03-28T06:00:00Z,-0.31840141045118536
Tourism,2020-03-28T07:00:00Z,-0.2928504135489415
Tourism,2020-03-28T08:00:00Z,-0.24261455523266537
Tourism,2020-03-28T09:00:00Z,-0.22182730351558558
Tourism,2020-03-28T10:00:00Z,-0.2097014066806224
Tourism,2020-03-28T11:00:00Z,-0.20363845826314078
Tourism,2020-03-28T12:00:00Z,-0.15253646445865301
Tourism,2020-03-28T13:00:00Z,-0.12287132398740376
Tourism,2020-03-28T14:00:00Z,-0.10511554647906479
Tourism,2020-03-28T15:00:00Z,-0.09277311577204868
Tourism,2020-03-28T16:00:00Z,-0.08043068506503256
Tourism,2020-03-28T17:00:00Z,-0.08346215927377336
Tourism,2020-03-28T18:00:00Z,-0.10598168196727645
Tourism,2020-03-28T19:00:00Z,-0.11615877395376342
Tourism,2020-03-28T20:00:00Z,-0.13326494984594364
Tourism,2020-03-28T21:00:00Z,-0.1280681369166737
Tourism,2020-03-28T22:00:00Z,-0.16834343711851577
Tourism,2020-03-28T23:00:00Z,-0.1843669436504314
Tourism,2020-03-29T00:00:00Z,-0.5000733291035805
Tourism,2020-03-29T01:00:00Z,-0.49899065974331586
Tourism,2020-03-29T02:00:00Z,-0.5117661581944378
Tourism,2020-03-29T03:00:00Z,-0.5134984291708612
Tourism,2020-03-29T04:00:00Z,-0.49357731294199303
Tourism,2020-03-29T05:00:00Z,-0.468459383783855
Tourism,2020-03-29T06:00:00Z,-0.43338089651128286
Tourism,2020-03-29T07:00:00Z,-0.407829899609039
Tourism,2020-03-29T08:00:00Z,-0.3796804962421601
Tourism,2020-03-29T09:00:00Z,-0.3811962333465305
Tourism,2020-03-29T10:00:00Z,-0.3675545994071969
Tourism,2020-03-29T11:00:00Z,-0.3634404558381915
Tourism,2020-03-29T12:00:00Z,-0.34286973799316467
Tourism,2020-03-29T13:00:00Z,-0.31320459752191543
Tourism,2020-03-29T14:00:00Z,-0.30865738620880423
Tourism,2020-03-29T15:00:00Z,-0.30497631038390466
Tourism,2020-03-29T16:00:00Z,-0.3160195378586033
Tourism,2020-03-29T17:00:00Z,-0.2989133619664231
Tourism,2020-03-29T18:00:00Z,-0.30670858136032797
Tourism,2020-03-29T19:00:00Z,-0.3199171475555558
Tourism,2020-03-29T20:00:00Z,-0.321865952404032
Tourism,2020-03-29T21:00:00Z,-0.34200360250495304
Tourism,2020-03-29T22:00:00Z,-0.3461177460739584
Tourism,2020-03-29T23:00:00Z,-0.3688538026395144
Tourism,2020-03-30T00:00:00Z,-0.5126322936826495
Tourism,2020-03-30T01:00:00Z,-0.5134984291708612
Tourism,2020-03-30T02:00:00Z,-0.518911775972184
Tourism,2020-03-30T03:00:00Z,-0.5152307001472844
Tourism,2020-03-30T04:00:00Z,-0.49336077906994014
Tourism,2020-03-30T05:00:00Z,-0.46066416438995006
Tourism,2020-03-30T06:00:00Z,-0.4054480270164569
Tourism,2020-03-30T07:00:00Z,-0.31926754593939705
Tourism,2020-03-30T08:00:00Z,-0.2538743165794169
Tourism,2020-03-30T09:00:00Z,-0.2187958293068448
Tourism,2020-03-30T10:00:00Z,-0.19454403563691838
Tourism,2020-03-30T11:00:00Z,-0.1993077808220825
Tourism,2020-03-30T12:00:00Z,-0.18609921462685472
Tourism,2020-03-30T13:00:00Z,-0.15773327738792295
Tourism,2020-03-30T14:00:00Z,-0.144957778936801
Tourism,2020-03-30T15:00:00Z,-0.19042989206791303
Tourism,2020-03-30T16:00:00Z,-0.23633507294313086
Tourism,2020-03-30T17:00:00Z,-0.3110392588013863
Tourism,2020-03-30T18:00:00Z,-0.33637372183157727
Tourism,2020-03-30T19:00:00Z,-0.3734010139526256
Tourism,2020-03-30T20:00:00Z,-0.39397173179765244
Tourism,2020-03-30T21:00:00Z,-0.4309990239187008
Tourism,2020-03-30T22:00:00Z,-0.45438468210041555
Tourism,2020-03-30T23:00:00Z,-0.4795026112585536
Tourism,2020-03-31T00:00:00Z,-0.564383889103296
Tourism,2020-03-31T01:00:00Z,-0.5674153633120368
Tourism,2020-03-31T02:00:00Z,-0.5710964391369363
Tourism,2020-03-31T03:00:00Z,-0.571962574625148
Tourism,2020-03-31T04:00:00Z,-0.5433801035141633
Tourism,2020-03-31T05:00:00Z,-0.5121992259385436
Tourism,2020-03-31T06:00:00Z,-0.45633348694889175
Tourism,2020-03-31T07:00:00Z,-0.39548746890202285
Tourism,2020-03-31T08:00:00Z,-0.3038936410236401
Tourism,2020-03-31T09:00:00Z,-0.261236468229216
Tourism,2020-03-31T10:00:00Z,-0.23785081004750125
Tourism,2020-03-31T11:00:00Z,-0.20818566957625198
Tourism,2020-03-31T12:00:00Z,-0.18609921462685472
Tourism,2020-03-31T13:00:00Z,-0.1705087758390449
Tourism,2020-03-31T14:00:00Z,-0.15621754028355256
Tourism,2020-03-31T15:00:00Z,-0.22399264223611473
Tourism,2020-03-31T16:00:00Z,-0.26080340048511014
Tourism,2020-03-31T17:00:00Z,-0.3253304943568786
Tourism,2020-03-31T18:00:00Z,-0.35001535577091086
Tourism,2020-03-31T19:00:00Z,-0.4132432464103618
Tourism,2020-03-31T20:00:00Z,-0.43078249004664787
Tourism,2020-03-31T21:00:00Z,-0.4309990239187008
Tourism,2020-03-31T22:00:00Z,-0.43338089651128286
Tourism,2020-03-31T23:00:00Z,-0.4569830885650505
Tourism,2020-04-01T00:00:00Z,-0.5267069953660889
Tourism,2020-04-01T01:00:00Z,-0.5249747243896656
Tourism,2020-04-01T02:00:00Z,-0.5312542066792001
Tourism,2020-04-01T03:00:00Z,-0.5256243260058243
Tourism,2020-04-01T04:00:00Z,-0.5076520146254324
Tourism,2020-04-01T05:00:00Z,-0.49401038068609887
Tourism,2020-04-01T06:00:00Z,-0.4448571917300873
Tourism,2020-04-01T07:00:00Z,-0.3640900574543503
Tourism,2020-04-01T08:00:00Z,-0.28029144896987246
Tourism,2020-04-01T09:00:00Z,-0.22810678580512012
Tourism,2020-04-01T10:00:00Z,-0.1934613662766538
Tourism,2020-04-01T11:00:00Z,-0.16271355644514
Tourism,2020-04-01T12:00:00Z,-0.1568671418997113
Tourism,2020-04-01T13:00:00Z,-0.1540522015630234
Tourism,2020-04-01T14:00:00Z,-0.15773327738792295
Tourism,2020-04-01T15:00:00Z,-0.19086295981201884
Tourism,2020-04-01T16:00:00Z,-0.21771315994658022
Tourism,2020-04-01T17:00:00Z,-0.2794253134816608
Tourism,2020-04-01T18:00:00Z,-0.3407043992726355
Tourism,2020-04-01T19:00:00Z,-0.3671215316630911
Tourism,2020-04-01T20:00:00Z,-0.3816293010906363
Tourism,2020-04-01T21:00:00Z,-0.39094025758891165
Tourism,2020-04-01T22:00:00Z,-0.4095621705854623
Tourism,2020-04-01T23:00:00Z,-0.4357627691038649
Tourism,2020-04-02T00:00:00Z,-0.5576713390696556
Tourism,2020-04-02T01:00:00Z,-0.5589705423019732
Tourism,2020-04-02T02:00:00Z,-0.5624350842548198
Tourism,2020-04-02T03:00:00Z,-0.5702303036487247
Tourism,2020-04-02T04:00:00Z,-0.5671988294399839
Tourism,2020-04-02T05:00:00Z,-0.5295219357027768
Tourism,2020-04-02T06:00:00Z,-0.4691089854000137
Tourism,2020-04-02T07:00:00Z,-0.41389284802652054
Tourism,2020-04-02T08:00:00Z,-0.326846231461249
Tourism,2020-04-02T09:00:00Z,-0.25603965529994605
Tourism,2020-04-02T10:00:00Z,-0.20472112762340536
Tourism,2020-04-02T11:00:00Z,-0.16985917422288616
Tourism,2020-04-02T12:00:00Z,-0.1598986161084521
Tourism,2020-04-02T13:00:00Z,-0.16184742095692833
Tourism,2020-04-02T14:00:00Z,-0.15903248062024045
Tourism,2020-04-02T15:00:00Z,-0.18869762109148971
Tourism,2020-04-02T16:00:00Z,-0.23352013260644297
Tourism,2020-04-02T17:00:00Z,-0.3038936410236401
Tourism,2020-04-02T18:00:00Z,-0.3508814912591225
Tourism,2020-04-02T19:00:00Z,-0.3885583849963296
Tourism,2020-04-02T20:00:00Z,-0.42125499967631963
Tourism,2020-04-02T21:00:00Z,-0.43013288843048914
Tourism,2020-04-02T22:00:00Z,-0.46196336762226753
Tourism,2020-04-02T23:00:00Z,-0.4827506193393473
Tourism,2020-04-03T00:00:00Z,-0.5899348860055399
Tourism,2020-04-03T01:00:00Z,-0.6024938505846089
Tourism,2020-04-03T02:00:00Z,-0.6027103844566618
Tourism,2020-04-03T03:00:00Z,-0.602277316712556
Tourism,2020-04-03T04:00:00Z,-0.584521539204217
Tourism,2020-04-03T05:00:00Z,-0.5448958406185337
Tourism,2020-04-03T06:00:00Z,-0.5009394645917921
Tourism,2020-04-03T07:00:00Z,-0.42428647388506047
Tourism,2020-04-03T08:00:00Z,-0.33832252668005347
Tourism,2020-04-03T09:00:00Z,-0.2642679424379568
Tourism,2020-04-03T10:00:00Z,-0.24499642782524741
Tourism,2020-04-03T11:00:00Z,-0.2220438373876385
Tourism,2020-04-03T12:00:00Z,-0.20017391631029416
Tourism,2020-04-03T13:00:00Z,-0.21100060991293987
Tourism,2020-04-03T14:00:00Z,-0.19454403563691838
Tourism,2020-04-03T15:00:00Z,-0.21403208412168068
Tourism,2020-04-03T16:00:00Z,-0.26058686661305724
Tourism,2020-04-03T17:00:00Z,-0.32316515563634945
Tourism,2020-04-03T18:00:00Z,-0.37903089462600137
Tourism,2020-04-03T19:00:00Z,-0.4130267125383089
Tourism,2020-04-03T20:00:00Z,-0.4450737256021402
Tourism,2020-04-03T21:00:00Z,-0.46347910472663795
Tourism,2020-04-03T22:00:00Z,-0.4732231289690191
Tourism,2020-04-03T23:00:00Z,-0.49249464358172845
Tourism,2020-04-04T00:00:00Z,-0.6380054056012868
Tourism,2020-04-04T01:00:00Z,-0.6460171588672446
Tourism,2020-04-04T02:00:00Z,-0.6399542104497631
Tourism,2020-04-04T03:00:00Z,-0.6421195491702922
Tourism,2020-04-04T04:00:00Z,-0.6360566007528107
Tourism,2020-04-04T05:00:00Z,-0.6020607828405031
Tourism,2020-04-04T06:00:00Z,-0.5745609810897829
Tourism,2020-04-04T07:00:00Z,-0.5732617778574655
Tourism,2020-04-04T08:00:00Z,-0.5455454422346925
Tourism,2020-04-04T09:00:00Z,-0.5098173533459616
Tourism,2020-04-04T10:00:00Z,-0.4857820935480881
Tourism,2020-04-04T11:00:00Z,-0.4719239257367016
Tourism,2020-04-04T12:00:00Z,-0.453085478868098
Tourism,2020-04-04T13:00:00Z,-0.43034942230254203
Tourism,2020-04-04T14:00:00Z,-0.4314320916628066
Tourism,2020-04-04T15:00:00Z,-0.46174683375021464
Tourism,2020-04-04T16:00:00Z,-0.4777703402821303
Tourism,2020-04-04T17:00:00Z,-0.506136277521062
Tourism,2020-04-04T18:00:00Z,-0.5254077921337714
Tourism,2020-04-04T19:00:00Z,-0.5327699437835705
Tourism,2020-04-04T20:00:00Z,-0.5420809002818459
Tourism,2020-04-04T21:00:00Z,-0.5483603825713803
Tourism,2020-04-04T22:00:00Z,-0.5663326939517722
Tourism,2020-04-04T23:00:00Z,-0.5671988294399839
Tourism,2020-04-05T00:00:00Z,-0.688241263917563
Tourism,2020-04-05T01:00:00Z,-0.6923554074865683
Tourism,2020-04-05T02:00:00Z,-0.6808791122677639
Tourism,2020-04-05T03:00:00Z,-0.6735169606179648
Tourism,2020-04-05T04:00:00Z,-0.6687532154328006
Tourism,2020-04-05T05:00:00Z,-0.6538123782611496
Tourism,2020-04-05T06:00:00Z,-0.6341077959043344
Tourism,2020-04-05T07:00:00Z,-0.6044426554330852
Tourism,2020-04-05T08:00:00Z,-0.5929663602142807
Tourism,2020-04-05T09:00:00Z,-0.5622185503827668
Tourism,2020-04-05T10:00:00Z,-0.5286558002145652
Tourism,2020-04-05T11:00:00Z,-0.5093842856018558
Tourism,2020-04-05T12:00:00Z,-0.4994237274874217
Tourism,2020-04-05T13:00:00Z,-0.5031048033123212
Tourism,2020-04-05T14:00:00Z,-0.5217267163088719
Tourism,2020-04-05T15:00:00Z,-0.5303880711909884
Tourism,2020-04-05T16:00:00Z,-0.531470740551253
Tourism,2020-04-05T17:00:00Z,-0.5578878729417086
Tourism,2020-04-05T18:00:00Z,-0.5676318971840897
Tourism,2020-04-05T19:00:00Z,-0.5622185503827668
Tourism,2020-04-05T20:00:00Z,-0.5496595858036978
Tourism,2020-04-05T21:00:00Z,-0.5749940488338888
Tourism,2020-04-05T22:00:00Z,-0.5758601843221004
Tourism,2020-04-05T23:00:00Z,-0.5808404633793175
Tourism,2020-04-06T00:00:00Z,-0.6308597878235407
Tourism,2020-04-06T01:00:00Z,-0.6358400668807577
Tourism,2020-04-06T02:00:00Z,-0.6254464410222178
Tourism,2020-04-06T03:00:00Z,-0.6165685522680483
Tourism,2020-04-06T04:00:00Z,-0.5959978344230215
Tourism,2020-04-06T05:00:00Z,-0.5620020165107139
Tourism,2020-04-06T06:00:00Z,-0.5109000227062261
Tourism,2020-04-06T07:00:00Z,-0.4050149592723511
Tourism,2020-04-06T08:00:00Z,-0.31233846203370375
Tourism,2020-04-06T09:00:00Z,-0.2811575844580841
Tourism,2020-04-06T10:00:00Z,-0.24218148748855953
Tourism,2020-04-06T11:00:00Z,-0.20125658567055874
Tourism,2020-04-06T12:00:00Z,-0.21165021152909863
Tourism,2020-04-06T13:00:00Z,-0.20320539051903497
Tourism,2020-04-06T14:00:00Z,-0.22247690513174434
Tourism,2020-04-06T15:00:00Z,-0.2655671456702743
Tourism,2020-04-06T16:00:00Z,-0.2973976248620527
Tourism,2020-04-06T17:00:00Z,-0.3290115701817782
Tourism,2020-04-06T18:00:00Z,-0.3859599785316946
Tourism,2020-04-06T19:00:00Z,-0.4322982271510183
Tourism,2020-04-06T20:00:00Z,-0.44810519981088104
Tourism,2020-04-06T21:00:00Z,-0.45265241112399224
Tourism,2020-04-06T22:00:00Z,-0.46997512088822535
Tourism,2020-04-06T23:00:00Z,-0.491195440349411
Tourism,2020-04-07T00:00:00Z,-0.6479659637157209
Tourism,2020-04-07T01:00:00Z,-0.6440683540187685
Tourism,2020-04-07T02:00:00Z,-0.6486155653318797
Tourism,2020-04-07T03:00:00Z,-0.6076906635138789
Tourism,2020-04-07T04:00:00Z,-0.5862538101806404
Tourism,2020-04-07T05:00:00Z,-0.5490099841875391
Tourism,2020-04-07T06:00:00Z,-0.4892466355009347
Tourism,2020-04-07T07:00:00Z,-0.395054401157917
Tourism,2020-04-07T08:00:00Z,-0.3134211313939683
Tourism,2020-04-07T09:00:00Z,-0.23893347940776583
Tourism,2020-04-07T10:00:00Z,-0.23633507294313086
Tourism,2020-04-07T11:00:00Z,-0.21792969381863314
Tourism,2020-04-07T12:00:00Z,-0.1962763066133417
Tourism,2020-04-07T13:00:00Z,-0.215764355098104
Tourism,2020-04-07T14:00:00Z,-0.21857929543479188
Tourism,2020-04-07T15:00:00Z,-0.23222092937412547
Tourism,2020-04-07T16:00:00Z,-0.28505519415503655
Tourism,2020-04-07T17:00:00Z,-0.36495619294256193
Tourism,2020-04-07T18:00:00Z,-0.4022000189356632
Tourism,2020-04-07T19:00:00Z,-0.44074304816108195
Tourism,2020-04-07T20:00:00Z,-0.455683885332733
Tourism,2020-04-07T21:00:00Z,-0.4520028095078335
Tourism,2020-04-07T22:00:00Z,-0.4610972321340559
Tourism,2020-04-07T23:00:00Z,-0.4769042047939186
Tourism,2020-04-08T00:00:00Z,-0.6349739313925461
Tourism,2020-04-08T01:00:00Z,-0.6360566007528107
Tourism,2020-04-08T02:00:00Z,-0.6451510233790331
Tourism,2020-04-08T03:00:00Z,-0.6390880749615514
Tourism,2020-04-08T04:00:00Z,-0.6102890699785138
Tourism,2020-04-08T05:00:00Z,-0.5767263198103121
Tourism,2020-04-08T06:00:00Z,-0.518911775972184
Tourism,2020-04-08T07:00:00Z,-0.42428647388506047
Tourism,2020-04-08T08:00:00Z,-0.3101731233131746
Tourism,2020-04-08T09:00:00Z,-0.2573388585322635
Tourism,2020-04-08T10:00:00Z,-0.22161076964353268
Tourism,2020-04-08T11:00:00Z,-0.2023392550308233
Tourism,2020-04-08T12:00:00Z,-0.18003626620937313
Tourism,2020-04-08T13:00:00Z,-0.170292241966992
Tourism,2020-04-08T14:00:00Z,-0.1707253097110978
Tourism,2020-04-08T15:00:00Z,-0.24564602944140615
Tourism,2020-04-08T16:00:00Z,-0.2999960313266877
Tourism,2020-04-08T17:00:00Z,-0.36192471873382115
Tourism,2020-04-08T18:00:00Z,-0.4041488237841394
Tourism,2020-04-08T19:00:00Z,-0.4193061948278434
Tourism,2020-04-08T20:00:00Z,-0.43641237072002365
Tourism,2020-04-08T21:00:00Z,-0.4610972321340559
Tourism,2020-04-08T22:00:00Z,-0.47408926445723076
Tourism,2020-04-08T23:00:00Z,-0.49054583873325225
Tourism,2020-04-09T00:00:00Z,-0.6462336927392976
Tourism,2020-04-09T01:00:00Z,-0.6438518201467155
Tourism,2020-04-09T02:00:00Z,-0.647749429843668
Tourism,2020-04-09T03:00:00Z,-0.6390880749615514
Tourism,2020-04-09T04:00:00Z,-0.632808592672017
Tourism,2020-04-09T05:00:00Z,-0.5877695472850107
Tourism,2020-04-09T06:00:00Z,-0.511333090450332
Tourism,2020-04-09T07:00:00Z,-0.42125499967631963
Tourism,2020-04-09T08:00:00Z,-0.33918866216826515
Tourism,2020-04-09T09:00:00Z,-0.2844055925388778
Tourism,2020-04-09T10:00:00Z,-0.2692482214951738
Tourism,2020-04-09T11:00:00Z,-0.25170897785888774
Tourism,2020-04-09T12:00:00Z,-0.2356854713269721
Tourism,2020-04-09T13:00:00Z,-0.2573388585322635
Tourism,2020-04-09T14:00:00Z,-0.2354689374549192
Tourism,2020-04-09T15:00:00Z,-0.27292929732007337
Tourism,2020-04-09T16:00:00Z,-0.32424782499661403
Tourism,2020-04-09T17:00:00Z,-0.37383408169673144
Tourism,2020-04-09T18:00:00Z,-0.39397173179765244
Tourism,2020-04-09T19:00:00Z,-0.40934563671340934
Tourism,2020-04-09T20:00:00Z,-0.4630460369825321
Tourism,2020-04-09T21:00:00Z,-0.48448289031577063
Tourism,2020-04-09T22:00:00Z,-0.48794743226861725
Tourism,2020-04-09T23:00:00Z,-0.5130653614267553
Tourism,2020-04-10T00:00:00Z,-0.6934380768468329
Tourism,2020-04-10T01:00:00Z,-0.695603415567362
Tourism,2020-04-10T02:00:00Z,-0.7042647704494787
Tourism,2020-04-10T03:00:00Z,-0.7014498301127907
Tourism,2020-04-10T04:00:00Z,-0.6782807058031289
Tourism,2020-04-10T05:00:00Z,-0.6616075976550545
Tourism,2020-04-10T06:00:00Z,-0.6416864814261865
Tourism,2020-04-10T07:00:00Z,-0.6109386715946725
Tourism,2020-04-10T08:00:00Z,-0.5895018182614341
Tourism,2020-04-10T09:00:00Z,-0.5754271165779946
Tourism,2020-04-10T10:00:00Z,-0.5587540084299202
Tourism,2020-04-10T11:00:00Z,-0.5332030115276764
Tourism,2020-04-10T12:00:00Z,-0.5297384695748297
Tourism,2020-04-10T13:00:00Z,-0.4855655596760352
Tourism,2020-04-10T14:00:00Z,-0.4723569934808074
Tourism,2020-04-10T15:00:00Z,-0.4749553999454424
Tourism,2020-04-10T16:00:00Z,-0.4931442451978872
Tourism,2020-04-10T17:00:00Z,-0.5134984291708612
Tourism,2020-04-10T18:00:00Z,-0.5147976324031787
Tourism,2020-04-10T19:00:00Z,-0.5271400631101948
Tourism,2020-04-10T20:00:00Z,-0.5234589872852952
Tourism,2020-04-10T21:00:00Z,-0.5323368760394647
Tourism,2020-04-10T22:00:00Z,-0.5438131712582691
Tourism,2020-04-10T23:00:00Z,-0.564383889103296
Tourism,2020-04-11T00:00:00Z,-0.7157410656682831
Tourism,2020-04-11T01:00:00Z,-0.7046978381935844
Tourism,2020-04-11T02:00:00Z,-0.721154412469606
Tourism,2020-04-11T03:00:00Z,-0.7198552092372884
Tourism,2020-04-11T04:00:00Z,-0.7042647704494787
Tourism,2020-04-11T05:00:00Z,-0.685642857452928
Tourism,2020-04-11T06:00:00Z,-0.6334581942881756
Tourism,2020-04-11T07:00:00Z,-0.6113717393387784
Tourism,2020-04-11T08:00:00Z,-0.5656830923356135
Tourism,2020-04-11T09:00:00Z,-0.5548563987329678
Tourism,2020-04-11T10:00:00Z,-0.5022386678241096
Tourism,2020-04-11T11:00:00Z,-0.47733727253802444
Tourism,2020-04-11T12:00:00Z,-0.48946316937298767
Tourism,2020-04-11T13:00:00Z,-0.5104669549621204
Tourism,2020-04-11T14:00:00Z,-0.49964026135947465
Tourism,2020-04-11T15:00:00Z,-0.49509305004636345
Tourism,2020-04-11T16:00:00Z,-0.5167464372516548
Tourism,2020-04-11T17:00:00Z,-0.5329864776556235
Tourism,2020-04-11T18:00:00Z,-0.5494430519316449
Tourism,2020-04-11T19:00:00Z,-0.5630846858709785
Tourism,2020-04-11T20:00:00Z,-0.5866868779247462
Tourism,2020-04-11T21:00:00Z,-0.5908010214937516
Tourism,2020-04-11T22:00:00Z,-0.6016277150963972
Tourism,2020-04-11T23:00:00Z,-0.6024938505846089
Tourism,2020-04-12T00:00:00Z,-0.7599139755670776
Tourism,2020-04-12T01:00:00Z,-0.7575321029744956
Tourism,2020-04-12T02:00:00Z,-0.7534179594054902
Tourism,2020-04-12T03:00:00Z,-0.7451896722674795
Tourism,2020-04-12T04:00:00Z,-0.73111497058404
Tourism,2020-04-12T05:00:00Z,-0.7272173608870875
Tourism,2020-04-12T06:00:00Z,-0.7092450495066956
Tourism,2020-04-12T07:00:00Z,-0.7046978381935844
Tourism,2020-04-12T08:00:00Z,-0.6904066026380921
Tourism,2020-04-12T09:00:00Z,-0.6689697493048536
Tourism,2020-04-12T10:00:00Z,-0.6358400668807577
Tourism,2020-04-12T11:00:00Z,-0.5929663602142807
Tourism,2020-04-12T12:00:00Z,-0.6009781134802386
Tourism,2020-04-12T13:00:00Z,-0.5817065988675292
Tourism,2020-04-12T14:00:00Z,-0.5680649649281956
Tourism,2020-04-12T15:00:00Z,-0.5583209406858144
