sa2_type,timestamp,pop_scaled
Transit,2020-04-17T11:00:00Z,0.5197645102571095
Transit,2020-04-17T12:00:00Z,0.4106610046100018
Transit,2020-04-17T13:00:00Z,0.7273272770979483
Transit,2020-04-17T14:00:00Z,0.7699042549114538
Transit,2020-04-17T15:00:00Z,0.8044980493849269
Transit,2020-04-17T16:00:00Z,0.7592600104580773
Transit,2020-04-17T17:00:00Z,0.8550582105384645
Transit,2020-04-17T18:00:00Z,0.5995963436574321
Transit,2020-04-17T19:00:00Z,0.565002549183959
Transit,2020-04-17T20:00:00Z,0.5037981435770449
Transit,2020-04-17T21:00:00Z,0.21108142110919526
Transit,2020-04-17T22:00:00Z,0.1073000376887758
Transit,2020-04-17T23:00:00Z,0.027468204288453164
Transit,2020-04-18T00:00:00Z,-0.41426794052666543
Transit,2020-04-18T01:00:00Z,-0.2945201904261815
Transit,2020-04-18T02:00:00Z,-0.22267154036589112
Transit,2020-04-18T03:00:00Z,-0.24129896815929974
Transit,2020-04-18T04:00:00Z,-0.1401786458522244
Transit,2020-04-18T05:00:00Z,0.1312495877088726
Transit,2020-04-18T06:00:00Z,-0.0470415068851813
Transit,2020-04-18T07:00:00Z,-0.10292379026540716
Transit,2020-04-18T08:00:00Z,0.09665579323539945
Transit,2020-04-18T09:00:00Z,-0.017769834638396334
Transit,2020-04-18T10:00:00Z,-0.028414079091772685
Transit,2020-04-18T11:00:00Z,0.43727161574344275
Transit,2020-04-18T12:00:00Z,0.5942742214307439
Transit,2020-04-18T13:00:00Z,0.4186441879500341
Transit,2020-04-18T14:00:00Z,0.3467955378897437
Transit,2020-04-18T15:00:00Z,0.745954704891357
Transit,2020-04-18T16:00:00Z,0.9348900439387872
Transit,2020-04-18T17:00:00Z,0.777887438251486
Transit,2020-04-18T18:00:00Z,0.4186441879500341
Transit,2020-04-18T19:00:00Z,0.059400937648582224
Transit,2020-04-18T20:00:00Z,-0.12421227917215986
Transit,2020-04-18T21:00:00Z,-0.03373620131846086
Transit,2020-04-18T22:00:00Z,-0.10292379026540716
Transit,2020-04-18T23:00:00Z,-0.2865370070861492
Transit,2020-04-19T00:00:00Z,-0.7841554352814937
Transit,2020-04-19T01:00:00Z,-0.701662540767827
Transit,2020-04-19T02:00:00Z,-0.6165085851408162
Transit,2020-04-19T03:00:00Z,-0.6644076851810098
Transit,2020-04-19T04:00:00Z,-0.5393378128538376
Transit,2020-04-19T05:00:00Z,-0.3184697404462783
Transit,2020-04-19T06:00:00Z,-0.4089458182999773
Transit,2020-04-19T07:00:00Z,-0.47547234613357947
Transit,2020-04-19T08:00:00Z,-0.30516443487955786
Transit,2020-04-19T09:00:00Z,0.09665579323539945
Transit,2020-04-19T10:00:00Z,0.18713187108909846
Transit,2020-04-19T11:00:00Z,0.4106610046100018
Transit,2020-04-19T12:00:00Z,0.10197791546208763
Transit,2020-04-19T13:00:00Z,0.32550704898299104
Transit,2020-04-19T14:00:00Z,0.3148628045296147
Transit,2020-04-19T15:00:00Z,0.3281681100963351
Transit,2020-04-19T16:00:00Z,0.5596804269572708
Transit,2020-04-19T17:00:00Z,0.5756467936373353
Transit,2020-04-19T18:00:00Z,0.38937251570324916
Transit,2020-04-19T19:00:00Z,0.27494688782945337
Transit,2020-04-19T20:00:00Z,0.024807143175109077
Transit,2020-04-19T21:00:00Z,0.040773509855173605
Transit,2020-04-19T22:00:00Z,-0.031075140205116775
Transit,2020-04-19T23:00:00Z,-0.278553823746117
Transit,2020-04-20T00:00:00Z,-0.6644076851810098
Transit,2020-04-20T01:00:00Z,-0.5792537295539989
Transit,2020-04-20T02:00:00Z,-0.6324749518208806
Transit,2020-04-20T03:00:00Z,-0.6085254018007838
Transit,2020-04-20T04:00:00Z,-0.5765926684406548
Transit,2020-04-20T05:00:00Z,-0.41959006275335364
Transit,2020-04-20T06:00:00Z,-0.339758229353031
Transit,2020-04-20T07:00:00Z,-0.025753017978428598
Transit,2020-04-20T08:00:00Z,0.04875669319520587
Transit,2020-04-20T09:00:00Z,0.40533888238331367
Transit,2020-04-20T10:00:00Z,0.4239663101767223
Transit,2020-04-20T11:00:00Z,0.5304087547104858
Transit,2020-04-20T12:00:00Z,0.7406325826646688
Transit,2020-04-20T13:00:00Z,0.6155627103374967
Transit,2020-04-20T14:00:00Z,0.6235458936775289
Transit,2020-04-20T15:00:00Z,0.8257865382916796
Transit,2020-04-20T16:00:00Z,0.8417529049717442
Transit,2020-04-20T17:00:00Z,1.166402360799723
Transit,2020-04-20T18:00:00Z,0.7432936437780129
Transit,2020-04-20T19:00:00Z,0.47452647133026
Transit,2020-04-20T20:00:00Z,0.5836299769773676
Transit,2020-04-20T21:00:00Z,0.0860115487820231
Transit,2020-04-20T22:00:00Z,0.09399473212205536
Transit,2020-04-20T23:00:00Z,8.575931550122826e-4
Transit,2020-04-21T00:00:00Z,-0.4089458182999773
Transit,2020-04-21T01:00:00Z,-0.28919806819949334
Transit,2020-04-21T02:00:00Z,-0.4648281016802031
Transit,2020-04-21T03:00:00Z,-0.29984231265286965
Transit,2020-04-21T04:00:00Z,-0.44353961277345044
Transit,2020-04-21T05:00:00Z,-0.2093662347991707
Transit,2020-04-21T06:00:00Z,-0.004464529071675894
Transit,2020-04-21T07:00:00Z,0.14721595438893711
Transit,2020-04-21T08:00:00Z,0.3281681100963351
Transit,2020-04-21T09:00:00Z,0.6714449937177225
Transit,2020-04-21T10:00:00Z,0.8949741272386259
Transit,2020-04-21T11:00:00Z,1.0572988551526152
Transit,2020-04-21T12:00:00Z,0.8896520050119378
Transit,2020-04-21T13:00:00Z,0.7113609104178839
Transit,2020-04-21T14:00:00Z,0.7007166659645074
Transit,2020-04-21T15:00:00Z,0.929567921712099
Transit,2020-04-21T16:00:00Z,1.1903519108198197
Transit,2020-04-21T17:00:00Z,1.3473545165071208
Transit,2020-04-21T18:00:00Z,1.1956740330465079
Transit,2020-04-21T19:00:00Z,0.8470750271984323
Transit,2020-04-21T20:00:00Z,0.40799994349665775
Transit,2020-04-21T21:00:00Z,0.4026778212699696
Transit,2020-04-21T22:00:00Z,0.05407881542189404
Transit,2020-04-21T23:00:00Z,0.18979293220244253
Transit,2020-04-22T00:00:00Z,-0.4568449183401709
Transit,2020-04-22T01:00:00Z,-0.2865370070861492
Transit,2020-04-22T02:00:00Z,-0.41426794052666543
Transit,2020-04-22T03:00:00Z,-0.3743520238265041
Transit,2020-04-22T04:00:00Z,-0.10558485137875125
Transit,2020-04-22T05:00:00Z,-0.2546042737260202
Transit,2020-04-22T06:00:00Z,0.0194850209484209
Transit,2020-04-22T07:00:00Z,0.3467955378897437
Transit,2020-04-22T08:00:00Z,0.18713187108909846
Transit,2020-04-22T09:00:00Z,0.5543583047305826
Transit,2020-04-22T10:00:00Z,0.38937251570324916
Transit,2020-04-22T11:00:00Z,0.6980556048511634
Transit,2020-04-22T12:00:00Z,0.7353104604379807
Transit,2020-04-22T13:00:00Z,0.6208848325641848
Transit,2020-04-22T14:00:00Z,0.8816688216719054
Transit,2020-04-22T15:00:00Z,0.8497360883117764
Transit,2020-04-22T16:00:00Z,1.286150110900207
Transit,2020-04-22T17:00:00Z,0.7938538049315506
Transit,2020-04-22T18:00:00Z,0.49847602135035673
Transit,2020-04-22T19:00:00Z,-0.041719384658493126
Transit,2020-04-22T20:00:00Z,-0.2705706404060847
Transit,2020-04-22T21:00:00Z,-0.15348395141894483
Transit,2020-04-22T22:00:00Z,0.040773509855173605
Transit,2020-04-22T23:00:00Z,0.008840776495044547
Transit,2020-04-23T00:00:00Z,-0.5419988739671817
Transit,2020-04-23T01:00:00Z,-0.5606263017605904
Transit,2020-04-23T02:00:00Z,-0.45152279611348267
Transit,2020-04-23T03:00:00Z,-0.49942189615367627
Transit,2020-04-23T04:00:00Z,-0.4781334072469236
Transit,2020-04-23T05:00:00Z,-0.4967608350403322
Transit,2020-04-23T06:00:00Z,-0.3849962682798805
Transit,2020-04-23T07:00:00Z,-0.3610467182597837
Transit,2020-04-23T08:00:00Z,-0.25726533483936426
Transit,2020-04-23T09:00:00Z,0.40799994349665775
Transit,2020-04-23T10:00:00Z,0.25099733780935657
Transit,2020-04-23T11:00:00Z,0.13391064882221668
Transit,2020-04-23T12:00:00Z,0.3867114545899051
Transit,2020-04-23T13:00:00Z,0.264302643376077
Transit,2020-04-23T14:00:00Z,0.5756467936373353
Transit,2020-04-23T15:00:00Z,0.44791586019681906
Transit,2020-04-23T16:00:00Z,0.9535174717321958
Transit,2020-04-23T17:00:00Z,0.7805484993648301
Transit,2020-04-23T18:00:00Z,0.3946946379299373
Transit,2020-04-23T19:00:00Z,0.39203357681659323
Transit,2020-04-23T20:00:00Z,0.14455489327559304
Transit,2020-04-23T21:00:00Z,0.23503097112929203
Transit,2020-04-23T22:00:00Z,0.006179715381700459
Transit,2020-04-23T23:00:00Z,-0.14283970696556847
Transit,2020-04-24T00:00:00Z,-0.5712705462139667
Transit,2020-04-24T01:00:00Z,-0.4541838572268268
Transit,2020-04-24T02:00:00Z,-0.37169096271316004
Transit,2020-04-24T03:00:00Z,-0.3184697404462783
Transit,2020-04-24T04:00:00Z,-0.3424192904663751
Transit,2020-04-24T05:00:00Z,-0.1162290958321276
Transit,2020-04-24T06:00:00Z,0.07004518210195858
Transit,2020-04-24T07:00:00Z,0.11262215991546398
Transit,2020-04-24T08:00:00Z,0.12858852659552852
Transit,2020-04-24T09:00:00Z,0.6421733214709375
Transit,2020-04-24T10:00:00Z,0.3308291712096792
Transit,2020-04-24T11:00:00Z,0.868363516105185
Transit,2020-04-24T12:00:00Z,1.0652820384926476
Transit,2020-04-24T13:00:00Z,0.9535174717321958
Transit,2020-04-24T14:00:00Z,1.110520077419497
Transit,2020-04-24T15:00:00Z,1.1025368940794649
Transit,2020-04-24T16:00:00Z,1.656037605655035
Transit,2020-04-24T17:00:00Z,1.32074390537368
Transit,2020-04-24T18:00:00Z,0.8710245772185291
Transit,2020-04-24T19:00:00Z,0.6501565048109698
Transit,2020-04-24T20:00:00Z,0.43194949351675455
Transit,2020-04-24T21:00:00Z,0.25099733780935657
Transit,2020-04-24T22:00:00Z,-0.26524851817939654
Transit,2020-04-24T23:00:00Z,-0.017769834638396334
Transit,2020-04-25T00:00:00Z,-0.49942189615367627
Transit,2020-04-25T01:00:00Z,-0.5419988739671817
Transit,2020-04-25T02:00:00Z,-0.4887776517002999
Transit,2020-04-25T03:00:00Z,-0.3158086793329342
Transit,2020-04-25T04:00:00Z,-0.4222511238666977
Transit,2020-04-25T05:00:00Z,-0.23331578481926746
Transit,2020-04-25T06:00:00Z,-0.24129896815929974
Transit,2020-04-25T07:00:00Z,-0.2519432126126761
Transit,2020-04-25T08:00:00Z,-0.025753017978428598
Transit,2020-04-25T09:00:00Z,0.05673987653523813
Transit,2020-04-25T10:00:00Z,0.29889643784955017
Transit,2020-04-25T11:00:00Z,0.565002549183959
Transit,2020-04-25T12:00:00Z,0.5916131603173999
Transit,2020-04-25T13:00:00Z,0.7592600104580773
Transit,2020-04-25T14:00:00Z,0.40533888238331367
Transit,2020-04-25T15:00:00Z,0.5091202658037332
Transit,2020-04-25T16:00:00Z,0.626206954790873
Transit,2020-04-25T17:00:00Z,0.7299883382112924
Transit,2020-04-25T18:00:00Z,0.2829300711694856
Transit,2020-04-25T19:00:00Z,0.16318232106900166
Transit,2020-04-25T20:00:00Z,0.3707450879098405
Transit,2020-04-25T21:00:00Z,0.0194850209484209
Transit,2020-04-25T22:00:00Z,0.14721595438893711
Transit,2020-04-25T23:00:00Z,-0.04438044577183722
Transit,2020-04-26T00:00:00Z,-0.4089458182999773
Transit,2020-04-26T01:00:00Z,-0.45950597945351496
Transit,2020-04-26T02:00:00Z,-0.5127272017203968
Transit,2020-04-26T03:00:00Z,-0.32113080155962237
Transit,2020-04-26T04:00:00Z,-0.3158086793329342
Transit,2020-04-26T05:00:00Z,-0.24396002927264382
Transit,2020-04-26T06:00:00Z,-0.06300787356524583
Transit,2020-04-26T07:00:00Z,-0.35306353491975145
Transit,2020-04-26T08:00:00Z,-0.34774141269306325
Transit,2020-04-26T09:00:00Z,-0.24129896815929974
Transit,2020-04-26T10:00:00Z,0.14455489327559304
Transit,2020-04-26T11:00:00Z,0.5011370824637008
Transit,2020-04-26T12:00:00Z,0.5091202658037332
Transit,2020-04-26T13:00:00Z,0.3467955378897437
Transit,2020-04-26T14:00:00Z,0.8550582105384645
Transit,2020-04-26T15:00:00Z,1.2089793386132284
Transit,2020-04-26T16:00:00Z,0.9721448995256045
Transit,2020-04-26T17:00:00Z,0.8204644160649914
Transit,2020-04-26T18:00:00Z,0.745954704891357
Transit,2020-04-26T19:00:00Z,0.5809689158640234
Transit,2020-04-26T20:00:00Z,0.3760672101365287
Transit,2020-04-26T21:00:00Z,0.4213052490633782
Transit,2020-04-26T22:00:00Z,0.40799994349665775
Transit,2020-04-26T23:00:00Z,0.18447080997575435
Transit,2020-04-27T00:00:00Z,-0.49942189615367627
Transit,2020-04-27T01:00:00Z,-0.46748916279354724
Transit,2020-04-27T02:00:00Z,-0.3983015738466009
Transit,2020-04-27T03:00:00Z,-0.6564245018409774
Transit,2020-04-27T04:00:00Z,-0.43821749054676223
Transit,2020-04-27T05:00:00Z,-0.4062847571866332
Transit,2020-04-27T06:00:00Z,-0.1375175847388803
Transit,2020-04-27T07:00:00Z,-0.4488617350001386
Transit,2020-04-27T08:00:00Z,-0.2253326014792352
Transit,2020-04-27T09:00:00Z,-0.1348565236255362
Transit,2020-04-27T10:00:00Z,0.42928843240341047
Transit,2020-04-27T11:00:00Z,0.5171034491437654
Transit,2020-04-27T12:00:00Z,0.45589904353685134
Transit,2020-04-27T13:00:00Z,0.7619210715714215
Transit,2020-04-27T14:00:00Z,0.6474954436976257
Transit,2020-04-27T15:00:00Z,1.0972147718527765
Transit,2020-04-27T16:00:00Z,1.1025368940794649
Transit,2020-04-27T17:00:00Z,1.0626209773793034
Transit,2020-04-27T18:00:00Z,0.8044980493849269
Transit,2020-04-27T19:00:00Z,0.38405039347656095
Transit,2020-04-27T20:00:00Z,0.628868015904217
Transit,2020-04-27T21:00:00Z,0.5410529991638622
Transit,2020-04-27T22:00:00Z,0.36542296568315236
Transit,2020-04-27T23:00:00Z,0.2882521933961738
Workplace,2020-03-15T01:00:00Z,0.4705274270718307
Workplace,2020-03-15T02:00:00Z,0.4352889436773982
Workplace,2020-03-15T03:00:00Z,0.3833330289753152
Workplace,2020-03-15T04:00:00Z,0.3334910354014618
Workplace,2020-03-15T05:00:00Z,0.30521491608991386
Workplace,2020-03-15T06:00:00Z,0.29736043850337274
Workplace,2020-03-15T07:00:00Z,0.31411665735466043
Workplace,2020-03-15T08:00:00Z,0.3446036666535311
Workplace,2020-03-15T09:00:00Z,0.4495627597359025
Workplace,2020-03-15T10:00:00Z,0.642453214243897
Workplace,2020-03-15T11:00:00Z,0.8246189129361946
Workplace,2020-03-15T12:00:00Z,0.9259319769166655
Workplace,2020-03-15T13:00:00Z,0.9473620947762406
Workplace,2020-03-15T14:00:00Z,0.9227901858820491
Workplace,2020-03-15T15:00:00Z,0.8567349990678294
Workplace,2020-03-15T16:00:00Z,0.7663406286212415
Workplace,2020-03-15T17:00:00Z,0.666850579191721
Workplace,2020-03-15T18:00:00Z,0.5989335902829137
Workplace,2020-03-15T19:00:00Z,0.5425558956061853
Workplace,2020-03-15T20:00:00Z,0.4772182783492546
Workplace,2020-03-15T21:00:00Z,0.3877935964935978
Workplace,2020-03-15T22:00:00Z,0.3333358852269129
Workplace,2020-03-15T23:00:00Z,0.2917750322196102
Workplace,2020-03-16T00:00:00Z,0.6558349167987448
Workplace,2020-03-16T01:00:00Z,0.6513937430522808
Workplace,2020-03-16T02:00:00Z,0.6454786426476017
Workplace,2020-03-16T03:00:00Z,0.642453214243897
Workplace,2020-03-16T04:00:00Z,0.6493380032395071
Workplace,2020-03-16T05:00:00Z,0.690530374582256
Workplace,2020-03-16T06:00:00Z,0.871862141086353
Workplace,2020-03-16T07:00:00Z,1.3788735177405356
Workplace,2020-03-16T08:00:00Z,2.4198730076486012
Workplace,2020-03-16T09:00:00Z,3.400441504569847
Workplace,2020-03-16T10:00:00Z,3.904931690887609
Workplace,2020-03-16T11:00:00Z,4.17671600915375
Workplace,2020-03-16T12:00:00Z,4.308690626379459
Workplace,2020-03-16T13:00:00Z,4.334193436320944
Workplace,2020-03-16T14:00:00Z,4.288889585352647
Workplace,2020-03-16T15:00:00Z,4.078389586033346
Workplace,2020-03-16T16:00:00Z,3.6543059776755826
Workplace,2020-03-16T17:00:00Z,2.858831638991246
Workplace,2020-03-16T18:00:00Z,1.9837458669914747
Workplace,2020-03-16T19:00:00Z,1.4915125444630806
Workplace,2020-03-16T20:00:00Z,1.2231997113524729
Workplace,2020-03-16T21:00:00Z,1.024452337755255
Workplace,2020-03-16T22:00:00Z,0.9082448570180841
Workplace,2020-03-16T23:00:00Z,0.8426939082711484
Workplace,2020-03-17T00:00:00Z,0.789283460682669
Workplace,2020-03-17T01:00:00Z,0.7748544944496157
Workplace,2020-03-17T02:00:00Z,0.7659527531848691
Workplace,2020-03-17T03:00:00Z,0.7584279697192445
Workplace,2020-03-17T04:00:00Z,0.7593006894510825
Workplace,2020-03-17T05:00:00Z,0.7927549458382019
Workplace,2020-03-17T06:00:00Z,0.980312113096076
Workplace,2020-03-17T07:00:00Z,1.4640897511115518
Workplace,2020-03-17T08:00:00Z,2.4518533373775053
Workplace,2020-03-17T09:00:00Z,3.4131250313392245
Workplace,2020-03-17T10:00:00Z,3.9143376702196395
Workplace,2020-03-17T11:00:00Z,4.192017695118641
Workplace,2020-03-17T12:00:00Z,4.345752124324841
Workplace,2020-03-17T13:00:00Z,4.376103377220982
Workplace,2020-03-17T14:00:00Z,4.3291510556481025
Workplace,2020-03-17T15:00:00Z,4.1188837815906245
Workplace,2020-03-17T16:00:00Z,3.707619456404969
Workplace,2020-03-17T17:00:00Z,2.9295995123573904
Workplace,2020-03-17T18:00:00Z,2.0858346818446902
Workplace,2020-03-17T19:00:00Z,1.6039576334674392
Workplace,2020-03-17T20:00:00Z,1.343227765137912
Workplace,2020-03-17T21:00:00Z,1.1214211968483552
Workplace,2020-03-17T22:00:00Z,0.9920453450463411
Workplace,2020-03-17T23:00:00Z,0.9284725610249047
Workplace,2020-03-18T00:00:00Z,0.8373800147928466
Workplace,2020-03-18T01:00:00Z,0.821128034008843
Workplace,2020-03-18T02:00:00Z,0.8085026885549215
Workplace,2020-03-18T03:00:00Z,0.7944228102146033
Workplace,2020-03-18T04:00:00Z,0.79250282680456
Workplace,2020-03-18T05:00:00Z,0.8258989018762235
Workplace,2020-03-18T06:00:00Z,0.9899896052335674
Workplace,2020-03-18T07:00:00Z,1.4449093107829367
Workplace,2020-03-18T08:00:00Z,2.378544879903122
Workplace,2020-03-18T09:00:00Z,3.271220802942382
Workplace,2020-03-18T10:00:00Z,3.749160915640453
Workplace,2020-03-18T11:00:00Z,4.003452051726199
Workplace,2020-03-18T12:00:00Z,4.150592598514068
Workplace,2020-03-18T13:00:00Z,4.185889263223957
Workplace,2020-03-18T14:00:00Z,4.148245952124015
Workplace,2020-03-18T15:00:00Z,3.9437192345248486
Workplace,2020-03-18T16:00:00Z,3.536042757125638
Workplace,2020-03-18T17:00:00Z,2.7923691829688355
Workplace,2020-03-18T18:00:00Z,1.9712950654839205
Workplace,2020-03-18T19:00:00Z,1.5137184131954005
Workplace,2020-03-18T20:00:00Z,1.2398589613446673
Workplace,2020-03-18T21:00:00Z,1.0260814145880193
Workplace,2020-03-18T22:00:00Z,0.8881723031858124
Workplace,2020-03-18T23:00:00Z,0.8184710872696921
Workplace,2020-03-19T00:00:00Z,0.7552473911409909
Workplace,2020-03-19T01:00:00Z,0.7431650712979906
Workplace,2020-03-19T02:00:00Z,0.7327700096032104
Workplace,2020-03-19T03:00:00Z,0.7237325119357334
Workplace,2020-03-19T04:00:00Z,0.7258658268357816
Workplace,2020-03-19T05:00:00Z,0.7561201108728288
Workplace,2020-03-19T06:00:00Z,0.9283949859376303
Workplace,2020-03-19T07:00:00Z,1.3763911149477521
Workplace,2020-03-19T08:00:00Z,2.2854741689455644
Workplace,2020-03-19T09:00:00Z,3.1644193015372415
Workplace,2020-03-19T10:00:00Z,3.6218601974230316
Workplace,2020-03-19T11:00:00Z,3.869712601264995
Workplace,2020-03-19T12:00:00Z,4.012683487111862
Workplace,2020-03-19T13:00:00Z,4.042627470799811
Workplace,2020-03-19T14:00:00Z,3.9830885913166476
Workplace,2020-03-19T15:00:00Z,3.777087947059266
Workplace,2020-03-19T16:00:00Z,3.375016269715636
Workplace,2020-03-19T17:00:00Z,2.6446662167982256
Workplace,2020-03-19T18:00:00Z,1.8527991196721525
Workplace,2020-03-19T19:00:00Z,1.3997606099891893
Workplace,2020-03-19T20:00:00Z,1.1280926543539604
Workplace,2020-03-19T21:00:00Z,0.9363464323832644
Workplace,2020-03-19T22:00:00Z,0.821438334357941
Workplace,2020-03-19T23:00:00Z,0.7496425910854098
Workplace,2020-03-20T00:00:00Z,0.6543997776841669
Workplace,2020-03-20T01:00:00Z,0.6396023297865598
Workplace,2020-03-20T02:00:00Z,0.6274812223999223
Workplace,2020-03-20T03:00:00Z,0.6220121787470715
Workplace,2020-03-20T04:00:00Z,0.6196655323570185
Workplace,2020-03-20T05:00:00Z,0.6477865014940175
Workplace,2020-03-20T06:00:00Z,0.8133511315095764
Workplace,2020-03-20T07:00:00Z,1.2323147841072242
Workplace,2020-03-20T08:00:00Z,2.0737717557735085
Workplace,2020-03-20T09:00:00Z,2.8769842094134743
Workplace,2020-03-20T10:00:00Z,3.2914872944928395
Workplace,2020-03-20T11:00:00Z,3.5162029285551895
Workplace,2020-03-20T12:00:00Z,3.636172801025173
Workplace,2020-03-20T13:00:00Z,3.6332831290241985
Workplace,2020-03-20T14:00:00Z,3.545623280404036
Workplace,2020-03-20T15:00:00Z,3.3260469958736207
Workplace,2020-03-20T16:00:00Z,2.9106324035187803
Workplace,2020-03-20T17:00:00Z,2.2351667248480642
Workplace,2020-03-20T18:00:00Z,1.5419169574196738
Workplace,2020-03-20T19:00:00Z,1.153576070523627
Workplace,2020-03-20T20:00:00Z,0.930043456542213
Workplace,2020-03-20T21:00:00Z,0.7829223035261617
Workplace,2020-03-20T22:00:00Z,0.6817449959484211
Workplace,2020-03-20T23:00:00Z,0.618210999470622
Workplace,2020-03-21T00:00:00Z,0.24234030785394783
Workplace,2020-03-21T01:00:00Z,0.22205442253167132
Workplace,2020-03-21T02:00:00Z,0.2062291047276774
Workplace,2020-03-21T03:00:00Z,0.1929443710319227
Workplace,2020-03-21T04:00:00Z,0.17824389199340873
Workplace,2020-03-21T05:00:00Z,0.1840426297671761
Workplace,2020-03-21T06:00:00Z,0.21458782038150262
Workplace,2020-03-21T07:00:00Z,0.27971210614842856
Workplace,2020-03-21T08:00:00Z,0.3836239355525945
Workplace,2020-03-21T09:00:00Z,0.5646066141639563
Workplace,2020-03-21T10:00:00Z,0.7669224417758002
Workplace,2020-03-21T11:00:00Z,0.9351052309868727
Workplace,2020-03-21T12:00:00Z,0.9927047332881741
Workplace,2020-03-21T13:00:00Z,0.9527535633418169
Workplace,2020-03-21T14:00:00Z,0.8951152734968784
Workplace,2020-03-21T15:00:00Z,0.7915719257572662
Workplace,2020-03-21T16:00:00Z,0.6562033984632986
Workplace,2020-03-21T17:00:00Z,0.5087525513263307
Workplace,2020-03-21T18:00:00Z,0.3974904824029078
Workplace,2020-03-21T19:00:00Z,0.3267226090367634
Workplace,2020-03-21T20:00:00Z,0.2716055095282454
Workplace,2020-03-21T21:00:00Z,0.2165271975633646
Workplace,2020-03-21T22:00:00Z,0.17737117226157084
Workplace,2020-03-21T23:00:00Z,0.1390296853761591
Workplace,2020-03-22T00:00:00Z,0.02353977419627701
Workplace,2020-03-22T01:00:00Z,0.01646104748248071
Workplace,2020-03-22T02:00:00Z,0.004359333867661832
Workplace,2020-03-22T03:00:00Z,-0.006462390807128127
Workplace,2020-03-22T04:00:00Z,-0.023024671940229606
Workplace,2020-03-22T05:00:00Z,-0.025681618679380545
Workplace,2020-03-22T06:00:00Z,-0.015616251105516765
Workplace,2020-03-22T07:00:00Z,0.005406597545867312
Workplace,2020-03-22T08:00:00Z,0.03606815079110553
Workplace,2020-03-22T09:00:00Z,0.12782008526499675
Workplace,2020-03-22T10:00:00Z,0.27408791232102875
Workplace,2020-03-22T11:00:00Z,0.40656676761402194
Workplace,2020-03-22T12:00:00Z,0.48183399604208615
Workplace,2020-03-22T13:00:00Z,0.5000447477797704
Workplace,2020-03-22T14:00:00Z,0.4866824389967412
Workplace,2020-03-22T15:00:00Z,0.43495924955648163
Workplace,2020-03-22T16:00:00Z,0.3577332501747368
Workplace,2020-03-22T17:00:00Z,0.2637898194853415
Workplace,2020-03-22T18:00:00Z,0.18679654536542015
Workplace,2020-03-22T19:00:00Z,0.12987582507777046
Workplace,2020-03-22T20:00:00Z,0.07563144530109032
Workplace,2020-03-22T21:00:00Z,0.03713480824112963
Workplace,2020-03-22T22:00:00Z,0.008742326298669952
Workplace,2020-03-22T23:00:00Z,-0.012765366648179625
Workplace,2020-03-23T00:00:00Z,0.3216996221357408
Workplace,2020-03-23T01:00:00Z,0.31851904355748717
Workplace,2020-03-23T02:00:00Z,0.31506695217377284
Workplace,2020-03-23T03:00:00Z,0.314291201301028
Workplace,2020-03-23T04:00:00Z,0.3162111847110714
Workplace,2020-03-23T05:00:00Z,0.3543199463346597
Workplace,2020-03-23T06:00:00Z,0.5313656892668417
Workplace,2020-03-23T07:00:00Z,0.9675316174676054
Workplace,2020-03-23T08:00:00Z,1.7827294220914784
Workplace,2020-03-23T09:00:00Z,2.470878627531572
Workplace,2020-03-23T10:00:00Z,2.799234578192627
Workplace,2020-03-23T11:00:00Z,2.9415848633412978
Workplace,2020-03-23T12:00:00Z,2.9965274189034483
Workplace,2020-03-23T13:00:00Z,2.9781421232193965
Workplace,2020-03-23T14:00:00Z,2.919572932327164
Workplace,2020-03-23T15:00:00Z,2.805459978946404
Workplace,2020-03-23T16:00:00Z,2.3717376659947864
Workplace,2020-03-23T17:00:00Z,1.6815133269701006
Workplace,2020-03-23T18:00:00Z,1.003991908486611
Workplace,2020-03-23T19:00:00Z,0.6249794258353204
Workplace,2020-03-23T20:00:00Z,0.42807446056087156
Workplace,2020-03-23T21:00:00Z,0.30659187388903586
Workplace,2020-03-23T22:00:00Z,0.23208100256189784
Workplace,2020-03-23T23:00:00Z,0.2046000278949133
Workplace,2020-03-24T00:00:00Z,0.11366263183740413
Workplace,2020-03-24T01:00:00Z,0.10681663038543128
Workplace,2020-03-24T02:00:00Z,0.1012118303298501
Workplace,2020-03-24T03:00:00Z,0.0994663908661743
Workplace,2020-03-24T04:00:00Z,0.10543967258630926
Workplace,2020-03-24T05:00:00Z,0.13755575871794398
Workplace,2020-03-24T06:00:00Z,0.2695497697154717
Workplace,2020-03-24T07:00:00Z,0.6260072957417072
Workplace,2020-03-24T08:00:00Z,1.2146276642086429
Workplace,2020-03-24T09:00:00Z,1.6557971855386104
Workplace,2020-03-24T10:00:00Z,1.9034168641187506
Workplace,2020-03-24T11:00:00Z,2.020729789849583
Workplace,2020-03-24T12:00:00Z,2.024259456320572
Workplace,2020-03-24T13:00:00Z,1.9387717101440949
Workplace,2020-03-24T14:00:00Z,1.8508209549466532
Workplace,2020-03-24T15:00:00Z,1.6905896121812147
Workplace,2020-03-24T16:00:00Z,1.4190574129487161
Workplace,2020-03-24T17:00:00Z,0.9943338101209382
Workplace,2020-03-24T18:00:00Z,0.5652466086339708
Workplace,2020-03-24T19:00:00Z,0.32410444984124975
Workplace,2020-03-24T20:00:00Z,0.18512868098901883
