sa2_type,timestamp,pop_scaled
Recreational,2020-04-07T19:00:00Z,0.22
Recreational,2020-04-07T20:00:00Z,0.18
Recreational,2020-04-07T21:00:00Z,0.04
Recreational,2020-04-07T22:00:00Z,-0.12
Recreational,2020-04-07T23:00:00Z,-0.26
Recreational,2020-04-08T00:00:00Z,-0.4
Recreational,2020-04-08T01:00:00Z,-0.55
Recreational,2020-04-08T02:00:00Z,-0.68
Recreational,2020-04-08T03:00:00Z,-0.67
Recreational,2020-04-08T04:00:00Z,-0.58
Recreational,2020-04-08T05:00:00Z,-0.45
Recreational,2020-04-08T06:00:00Z,-0.27
Recreational,2020-04-08T07:00:00Z,-0.01
Recreational,2020-04-08T08:00:00Z,0.2
Recreational,2020-04-08T09:00:00Z,0.27
Recreational,2020-04-08T10:00:00Z,0.28
Recreational,2020-04-08T11:00:00Z,0.33
Recreational,2020-04-08T12:00:00Z,0.32
Recreational,2020-04-08T13:00:00Z,0.25
Recreational,2020-04-08T14:00:00Z,0.19
Recreational,2020-04-08T15:00:00Z,0.2
Recreational,2020-04-08T16:00:00Z,0.12
Recreational,2020-04-08T17:00:00Z,0.13
Recreational,2020-04-08T18:00:00Z,0.14
Recreational,2020-04-08T19:00:00Z,0.09
Recreational,2020-04-08T20:00:00Z,0
Recreational,2020-04-08T21:00:00Z,-0.07
Recreational,2020-04-08T22:00:00Z,-0.17
Recreational,2020-04-08T23:00:00Z,-0.33
Recreational,2020-04-09T00:00:00Z,-0.48
Recreational,2020-04-09T01:00:00Z,-0.59
Recreational,2020-04-09T02:00:00Z,-0.66
Recreational,2020-04-09T03:00:00Z,-0.67
Recreational,2020-04-09T04:00:00Z,-0.57
Recreational,2020-04-09T05:00:00Z,-0.44
Recreational,2020-04-09T06:00:00Z,-0.25
Recreational,2020-04-09T07:00:00Z,-0.07
Recreational,2020-04-09T08:00:00Z,0.06
Recreational,2020-04-09T09:00:00Z,0.2
Recreational,2020-04-09T10:00:00Z,0.26
Recreational,2020-04-09T11:00:00Z,0.23
Recreational,2020-04-09T12:00:00Z,0.22
Recreational,2020-04-09T13:00:00Z,0.2
Recreational,2020-04-09T14:00:00Z,0.15
Recreational,2020-04-09T15:00:00Z,0.09
Recreational,2020-04-09T16:00:00Z,0.1
Recreational,2020-04-09T17:00:00Z,0.07
Recreational,2020-04-09T18:00:00Z,0.06
Recreational,2020-04-09T19:00:00Z,0.01
Recreational,2020-04-09T20:00:00Z,-0.07
Recreational,2020-04-09T21:00:00Z,-0.18
Recreational,2020-04-09T22:00:00Z,-0.27
Recreational,2020-04-09T23:00:00Z,-0.38
Recreational,2020-04-10T00:00:00Z,-0.55
Recreational,2020-04-10T01:00:00Z,-0.63
Recreational,2020-04-10T02:00:00Z,-0.7
Recreational,2020-04-10T03:00:00Z,-0.68
Recreational,2020-04-10T04:00:00Z,-0.53
Recreational,2020-04-10T05:00:00Z,-0.34
Recreational,2020-04-10T06:00:00Z,-0.09
Recreational,2020-04-10T07:00:00Z,0.22
Recreational,2020-04-10T08:00:00Z,0.38
Recreational,2020-04-10T09:00:00Z,0.49
Recreational,2020-04-10T10:00:00Z,0.62
Recreational,2020-04-10T11:00:00Z,0.61
Recreational,2020-04-10T12:00:00Z,0.6
Recreational,2020-04-10T13:00:00Z,0.58
Recreational,2020-04-10T14:00:00Z,0.55
Recreational,2020-04-10T15:00:00Z,0.51
Recreational,2020-04-10T16:00:00Z,0.46
Recreational,2020-04-10T17:00:00Z,0.42
Recreational,2020-04-10T18:00:00Z,0.38
Recreational,2020-04-10T19:00:00Z,0.27
Recreational,2020-04-10T20:00:00Z,0.07
Recreational,2020-04-10T21:00:00Z,-0.08
Recreational,2020-04-10T22:00:00Z,-0.22
Recreational,2020-04-10T23:00:00Z,-0.39
Recreational,2020-04-11T00:00:00Z,-0.49
Recreational,2020-04-11T01:00:00Z,-0.6
Recreational,2020-04-11T02:00:00Z,-0.68
Recreational,2020-04-11T03:00:00Z,-0.63
Recreational,2020-04-11T04:00:00Z,-0.49
Recreational,2020-04-11T05:00:00Z,-0.27
Recreational,2020-04-11T06:00:00Z,-0.16
Recreational,2020-04-11T07:00:00Z,0.12
Recreational,2020-04-11T08:00:00Z,0.25
Recreational,2020-04-11T09:00:00Z,0.39
Recreational,2020-04-11T10:00:00Z,0.4
Recreational,2020-04-11T11:00:00Z,0.34
Recreational,2020-04-11T12:00:00Z,0.35
Recreational,2020-04-11T13:00:00Z,0.37
Recreational,2020-04-11T14:00:00Z,0.37
Recreational,2020-04-11T15:00:00Z,0.31
Recreational,2020-04-11T16:00:00Z,0.28
Recreational,2020-04-11T17:00:00Z,0.28
Recreational,2020-04-11T18:00:00Z,0.25
Recreational,2020-04-11T19:00:00Z,0.14
Recreational,2020-04-11T20:00:00Z,0.03
Recreational,2020-04-11T21:00:00Z,-0.08
Recreational,2020-04-11T22:00:00Z,-0.2
Recreational,2020-04-11T23:00:00Z,-0.28
Recreational,2020-04-12T00:00:00Z,-0.41
Recreational,2020-04-12T01:00:00Z,-0.54
Recreational,2020-04-12T02:00:00Z,-0.66
Recreational,2020-04-12T03:00:00Z,-0.59
Recreational,2020-04-12T04:00:00Z,-0.4
Recreational,2020-04-12T05:00:00Z,-0.21
Recreational,2020-04-12T06:00:00Z,-0.07
Recreational,2020-04-12T07:00:00Z,0.19
Recreational,2020-04-12T08:00:00Z,0.41
Recreational,2020-04-12T09:00:00Z,0.5
Recreational,2020-04-12T10:00:00Z,0.53
Recreational,2020-04-12T11:00:00Z,0.57
Recreational,2020-04-12T12:00:00Z,0.51
Recreational,2020-04-12T13:00:00Z,0.49
Recreational,2020-04-12T14:00:00Z,0.48
Recreational,2020-04-12T15:00:00Z,0.48
Recreational,2020-04-12T16:00:00Z,0.5
Recreational,2020-04-12T17:00:00Z,0.47
Recreational,2020-04-12T18:00:00Z,0.36
Recreational,2020-04-12T19:00:00Z,0.29
Recreational,2020-04-12T20:00:00Z,0.11
Recreational,2020-04-12T21:00:00Z,-0.03
Recreational,2020-04-12T22:00:00Z,-0.13
Recreational,2020-04-12T23:00:00Z,-0.26
Recreational,2020-04-13T00:00:00Z,-0.43
Recreational,2020-04-13T01:00:00Z,-0.5
Recreational,2020-04-13T02:00:00Z,-0.53
Recreational,2020-04-13T03:00:00Z,-0.57
Recreational,2020-04-13T04:00:00Z,-0.4
Recreational,2020-04-13T05:00:00Z,-0.26
Recreational,2020-04-13T06:00:00Z,-0.09
Recreational,2020-04-13T07:00:00Z,0.11
Recreational,2020-04-13T08:00:00Z,0.3
Recreational,2020-04-13T09:00:00Z,0.4
Recreational,2020-04-13T10:00:00Z,0.46
Recreational,2020-04-13T11:00:00Z,0.45
Recreational,2020-04-13T12:00:00Z,0.41
Recreational,2020-04-13T13:00:00Z,0.38
Recreational,2020-04-13T14:00:00Z,0.38
Recreational,2020-04-13T15:00:00Z,0.34
Recreational,2020-04-13T16:00:00Z,0.31
Recreational,2020-04-13T17:00:00Z,0.24
Recreational,2020-04-13T18:00:00Z,0.2
Recreational,2020-04-13T19:00:00Z,0.14
Recreational,2020-04-13T20:00:00Z,-0.02
Recreational,2020-04-13T21:00:00Z,-0.1
Recreational,2020-04-13T22:00:00Z,-0.21
Recreational,2020-04-13T23:00:00Z,-0.29
Recreational,2020-04-14T00:00:00Z,-0.41
Recreational,2020-04-14T01:00:00Z,-0.51
Recreational,2020-04-14T02:00:00Z,-0.6
Recreational,2020-04-14T03:00:00Z,-0.59
Recreational,2020-04-14T04:00:00Z,-0.5
Recreational,2020-04-14T05:00:00Z,-0.4
Recreational,2020-04-14T06:00:00Z,-0.27
Recreational,2020-04-14T07:00:00Z,-0.09
Recreational,2020-04-14T08:00:00Z,0.09
Recreational,2020-04-14T09:00:00Z,0.17
Recreational,2020-04-14T10:00:00Z,0.21
Recreational,2020-04-14T11:00:00Z,0.17
Recreational,2020-04-14T12:00:00Z,0.22
Recreational,2020-04-14T13:00:00Z,0.17
Recreational,2020-04-14T14:00:00Z,0.1
Recreational,2020-04-14T15:00:00Z,0.09
Recreational,2020-04-14T16:00:00Z,0.02
Recreational,2020-04-14T17:00:00Z,0.03
Recreational,2020-04-14T18:00:00Z,0.01
Recreational,2020-04-14T19:00:00Z,-0.03
Recreational,2020-04-14T20:00:00Z,-0.18
Recreational,2020-04-14T21:00:00Z,-0.28
Recreational,2020-04-14T22:00:00Z,-0.37
Recreational,2020-04-14T23:00:00Z,-0.47
Recreational,2020-04-15T00:00:00Z,-0.55
Recreational,2020-04-15T01:00:00Z,-0.62
Recreational,2020-04-15T02:00:00Z,-0.71
Recreational,2020-04-15T03:00:00Z,-0.69
Recreational,2020-04-15T04:00:00Z,-0.57
Recreational,2020-04-15T05:00:00Z,-0.48
Recreational,2020-04-15T06:00:00Z,-0.39
Recreational,2020-04-15T07:00:00Z,-0.16
Recreational,2020-04-15T08:00:00Z,-0.03
Recreational,2020-04-15T09:00:00Z,0.07
Recreational,2020-04-15T10:00:00Z,0.09
Recreational,2020-04-15T11:00:00Z,0.13
Recreational,2020-04-15T12:00:00Z,0.12
Recreational,2020-04-15T13:00:00Z,0.08
Recreational,2020-04-15T14:00:00Z,0.07
Recreational,2020-04-15T15:00:00Z,0.02
Recreational,2020-04-15T16:00:00Z,-0.01
Recreational,2020-04-15T17:00:00Z,-0.01
Recreational,2020-04-15T18:00:00Z,0.02
Recreational,2020-04-15T19:00:00Z,-0.02
Recreational,2020-04-15T20:00:00Z,-0.15
Recreational,2020-04-15T21:00:00Z,-0.3
Recreational,2020-04-15T22:00:00Z,-0.39
Recreational,2020-04-15T23:00:00Z,-0.5
Recreational,2020-04-16T00:00:00Z,-0.64
Recreational,2020-04-16T01:00:00Z,-0.77
Recreational,2020-04-16T02:00:00Z,-0.88
Recreational,2020-04-16T03:00:00Z,-0.82
Recreational,2020-04-16T04:00:00Z,-0.66
Recreational,2020-04-16T05:00:00Z,-0.52
Recreational,2020-04-16T06:00:00Z,-0.32
Recreational,2020-04-16T07:00:00Z,-0.17
Recreational,2020-04-16T08:00:00Z,-0
Recreational,2020-04-16T09:00:00Z,0.03
Recreational,2020-04-16T10:00:00Z,0.03
Recreational,2020-04-16T11:00:00Z,0
Recreational,2020-04-16T12:00:00Z,0.04
Recreational,2020-04-16T13:00:00Z,-0.01
Recreational,2020-04-16T14:00:00Z,-0.04
Recreational,2020-04-16T15:00:00Z,-0.07
Recreational,2020-04-16T16:00:00Z,-0.07
Recreational,2020-04-16T17:00:00Z,-0
Recreational,2020-04-16T18:00:00Z,-0.06
Recreational,2020-04-16T19:00:00Z,-0.03
Recreational,2020-04-16T20:00:00Z,-0.08
Recreational,2020-04-16T21:00:00Z,-0.16
Recreational,2020-04-16T22:00:00Z,-0.27
Recreational,2020-04-16T23:00:00Z,-0.39
Recreational,2020-04-17T00:00:00Z,-0.48
Recreational,2020-04-17T01:00:00Z,-0.62
Recreational,2020-04-17T02:00:00Z,-0.72
Recreational,2020-04-17T03:00:00Z,-0.71
Recreational,2020-04-17T04:00:00Z,-0.64
Recreational,2020-04-17T05:00:00Z,-0.56
Recreational,2020-04-17T06:00:00Z,-0.43
Recreational,2020-04-17T07:00:00Z,-0.2
Recreational,2020-04-17T08:00:00Z,-0
Recreational,2020-04-17T09:00:00Z,0.09
Recreational,2020-04-17T10:00:00Z,0.16
Recreational,2020-04-17T11:00:00Z,0.13
Recreational,2020-04-17T12:00:00Z,0.22
Recreational,2020-04-17T13:00:00Z,0.2
Recreational,2020-04-17T14:00:00Z,0.11
Recreational,2020-04-17T15:00:00Z,0.06
Recreational,2020-04-17T16:00:00Z,0.16
Recreational,2020-04-17T17:00:00Z,0.15
Recreational,2020-04-17T18:00:00Z,0.14
Recreational,2020-04-17T19:00:00Z,0.07
Recreational,2020-04-17T20:00:00Z,-0.07
Recreational,2020-04-17T21:00:00Z,-0.1
Recreational,2020-04-17T22:00:00Z,-0.2
Recreational,2020-04-17T23:00:00Z,-0.38
Recreational,2020-04-18T00:00:00Z,-0.48
Recreational,2020-04-18T01:00:00Z,-0.58
Recreational,2020-04-18T02:00:00Z,-0.65
Recreational,2020-04-18T03:00:00Z,-0.65
Recreational,2020-04-18T04:00:00Z,-0.58
Recreational,2020-04-18T05:00:00Z,-0.38
Recreational,2020-04-18T06:00:00Z,-0.25
Recreational,2020-04-18T07:00:00Z,-0.05
Recreational,2020-04-18T08:00:00Z,0.15
Recreational,2020-04-18T09:00:00Z,0.25
Recreational,2020-04-18T10:00:00Z,0.29
Recreational,2020-04-18T11:00:00Z,0.3
Recreational,2020-04-18T12:00:00Z,0.28
Recreational,2020-04-18T13:00:00Z,0.32
Recreational,2020-04-18T14:00:00Z,0.3
Recreational,2020-04-18T15:00:00Z,0.25
Recreational,2020-04-18T16:00:00Z,0.13
Recreational,2020-04-18T17:00:00Z,0.14
Recreational,2020-04-18T18:00:00Z,0.1
Recreational,2020-04-18T19:00:00Z,0.12
Recreational,2020-04-18T20:00:00Z,-0.01
Recreational,2020-04-18T21:00:00Z,-0.13
Recreational,2020-04-18T22:00:00Z,-0.21
Recreational,2020-04-18T23:00:00Z,-0.35
Recreational,2020-04-19T00:00:00Z,-0.4
Recreational,2020-04-19T01:00:00Z,-0.48
Recreational,2020-04-19T02:00:00Z,-0.51
Recreational,2020-04-19T03:00:00Z,-0.49
Recreational,2020-04-19T04:00:00Z,-0.34
Recreational,2020-04-19T05:00:00Z,-0.22
Recreational,2020-04-19T06:00:00Z,-0.06
Recreational,2020-04-19T07:00:00Z,0.1
Recreational,2020-04-19T08:00:00Z,0.22
Recreational,2020-04-19T09:00:00Z,0.34
Recreational,2020-04-19T10:00:00Z,0.36
Recreational,2020-04-19T11:00:00Z,0.35
Recreational,2020-04-19T12:00:00Z,0.38
Recreational,2020-04-19T13:00:00Z,0.36
Recreational,2020-04-19T14:00:00Z,0.3
Recreational,2020-04-19T15:00:00Z,0.2
Recreational,2020-04-19T16:00:00Z,0.24
Recreational,2020-04-19T17:00:00Z,0.23
Recreational,2020-04-19T18:00:00Z,0.17
Recreational,2020-04-19T19:00:00Z,0.09
Recreational,2020-04-19T20:00:00Z,-0.07
Recreational,2020-04-19T21:00:00Z,-0.22
Recreational,2020-04-19T22:00:00Z,-0.31
Recreational,2020-04-19T23:00:00Z,-0.45
Recreational,2020-04-20T00:00:00Z,-0.52
Recreational,2020-04-20T01:00:00Z,-0.6
Recreational,2020-04-20T02:00:00Z,-0.68
Recreational,2020-04-20T03:00:00Z,-0.66
Recreational,2020-04-20T04:00:00Z,-0.62
Recreational,2020-04-20T05:00:00Z,-0.5
Recreational,2020-04-20T06:00:00Z,-0.36
Recreational,2020-04-20T07:00:00Z,-0.13
Recreational,2020-04-20T08:00:00Z,0.04
Recreational,2020-04-20T09:00:00Z,0.1
Recreational,2020-04-20T10:00:00Z,0.13
Recreational,2020-04-20T11:00:00Z,0.17
Recreational,2020-04-20T12:00:00Z,0.13
Recreational,2020-04-20T13:00:00Z,0.11
Recreational,2020-04-20T14:00:00Z,0.05
Recreational,2020-04-20T15:00:00Z,0.04
Recreational,2020-04-20T16:00:00Z,-0.01
Recreational,2020-04-20T17:00:00Z,0
Recreational,2020-04-20T18:00:00Z,0.01
Recreational,2020-04-20T19:00:00Z,-0.01
Recreational,2020-04-20T20:00:00Z,-0.08
Recreational,2020-04-20T21:00:00Z,-0.25
Recreational,2020-04-20T22:00:00Z,-0.38
Recreational,2020-04-20T23:00:00Z,-0.51
Recreational,2020-04-21T00:00:00Z,-0.6
Recreational,2020-04-21T01:00:00Z,-0.74
Recreational,2020-04-21T02:00:00Z,-0.8
Recreational,2020-04-21T03:00:00Z,-0.82
Recreational,2020-04-21T04:00:00Z,-0.73
Recreational,2020-04-21T05:00:00Z,-0.61
Recreational,2020-04-21T06:00:00Z,-0.39
Recreational,2020-04-21T07:00:00Z,-0.18
Recreational,2020-04-21T08:00:00Z,0.02
Recreational,2020-04-21T09:00:00Z,0.07
Recreational,2020-04-21T10:00:00Z,0.12
Recreational,2020-04-21T11:00:00Z,0.12
Recreational,2020-04-21T12:00:00Z,0.07
Recreational,2020-04-21T13:00:00Z,0.01
Recreational,2020-04-21T14:00:00Z,-0.07
Recreational,2020-04-21T15:00:00Z,-0.08
Recreational,2020-04-21T16:00:00Z,-0.08
Recreational,2020-04-21T17:00:00Z,-0.06
Recreational,2020-04-21T18:00:00Z,-0.05
Recreational,2020-04-21T19:00:00Z,-0.09
Recreational,2020-04-21T20:00:00Z,-0.15
Recreational,2020-04-21T21:00:00Z,-0.27
Recreational,2020-04-21T22:00:00Z,-0.38
Recreational,2020-04-21T23:00:00Z,-0.51
Recreational,2020-04-22T00:00:00Z,-0.61
Recreational,2020-04-22T01:00:00Z,-0.69
Recreational,2020-04-22T02:00:00Z,-0.8
Recreational,2020-04-22T03:00:00Z,-0.81
Recreational,2020-04-22T04:00:00Z,-0.68
Recreational,2020-04-22T05:00:00Z,-0.6
Recreational,2020-04-22T06:00:00Z,-0.45
Recreational,2020-04-22T07:00:00Z,-0.16
Recreational,2020-04-22T08:00:00Z,-0.01
Recreational,2020-04-22T09:00:00Z,0.09
Recreational,2020-04-22T10:00:00Z,0.1
Recreational,2020-04-22T11:00:00Z,0.08
Recreational,2020-04-22T12:00:00Z,0.01
Recreational,2020-04-22T13:00:00Z,0
Recreational,2020-04-22T14:00:00Z,-0.07
Recreational,2020-04-22T15:00:00Z,-0.06
Recreational,2020-04-22T16:00:00Z,-0.09
Recreational,2020-04-22T17:00:00Z,-0.08
Recreational,2020-04-22T18:00:00Z,-0.05
Recreational,2020-04-22T19:00:00Z,-0.1
Recreational,2020-04-22T20:00:00Z,-0.13
Recreational,2020-04-22T21:00:00Z,-0.34
Recreational,2020-04-22T22:00:00Z,-0.39
Recreational,2020-04-22T23:00:00Z,-0.48
Recreational,2020-04-23T00:00:00Z,-0.63
Recreational,2020-04-23T01:00:00Z,-0.77
Recreational,2020-04-23T02:00:00Z,-0.84
Recreational,2020-04-23T03:00:00Z,-0.84
Recreational,2020-04-23T04:00:00Z,-0.78
Recreational,2020-04-23T05:00:00Z,-0.71
Recreational,2020-04-23T06:00:00Z,-0.52
Recreational,2020-04-23T07:00:00Z,-0.34
Recreational,2020-04-23T08:00:00Z,-0.18
Recreational,2020-04-23T09:00:00Z,-0.1
Recreational,2020-04-23T10:00:00Z,-0.06
Recreational,2020-04-23T11:00:00Z,-0.05
Recreational,2020-04-23T12:00:00Z,-0.07
Recreational,2020-04-23T13:00:00Z,-0.08
Recreational,2020-04-23T14:00:00Z,-0.13
Recreational,2020-04-23T15:00:00Z,-0.16
Recreational,2020-04-23T16:00:00Z,-0.14
Recreational,2020-04-23T17:00:00Z,-0.16
Recreational,2020-04-23T18:00:00Z,-0.16
Recreational,2020-04-23T19:00:00Z,-0.22
Recreational,2020-04-23T20:00:00Z,-0.29
Recreational,2020-04-23T21:00:00Z,-0.37
Recreational,2020-04-23T22:00:00Z,-0.48
Recreational,2020-04-23T23:00:00Z,-0.6
Recreational,2020-04-24T00:00:00Z,-0.66
Recreational,2020-04-24T01:00:00Z,-0.73
Recreational,2020-04-24T02:00:00Z,-0.79
Recreational,2020-04-24T03:00:00Z,-0.78
Recreational,2020-04-24T04:00:00Z,-0.74
Recreational,2020-04-24T05:00:00Z,-0.64
Recreational,2020-04-24T06:00:00Z,-0.53
Recreational,2020-04-24T07:00:00Z,-0.31
Recreational,2020-04-24T08:00:00Z,-0.2
Recreational,2020-04-24T09:00:00Z,-0.06
Recreational,2020-04-24T10:00:00Z,-0.06
Recreational,2020-04-24T11:00:00Z,-0.02
Recreational,2020-04-24T12:00:00Z,-0.01
Recreational,2020-04-24T13:00:00Z,-0.01
Recreational,2020-04-24T14:00:00Z,-0.06
Recreational,2020-04-24T15:00:00Z,-0.14
Recreational,2020-04-24T16:00:00Z,-0.17
Recreational,2020-04-24T17:00:00Z,-0.11
Recreational,2020-04-24T18:00:00Z,-0.09
Recreational,2020-04-24T19:00:00Z,-0.13
Recreational,2020-04-24T20:00:00Z,-0.21
Recreational,2020-04-24T21:00:00Z,-0.35
Recreational,2020-04-24T22:00:00Z,-0.43
Recreational,2020-04-24T23:00:00Z,-0.53
Recreational,2020-04-25T00:00:00Z,-0.67
Recreational,2020-04-25T01:00:00Z,-0.73
Recreational,2020-04-25T02:00:00Z,-0.73
Recreational,2020-04-25T03:00:00Z,-0.7
Recreational,2020-04-25T04:00:00Z,-0.5
Recreational,2020-04-25T05:00:00Z,-0.36
Recreational,2020-04-25T06:00:00Z,-0.18
Recreational,2020-04-25T07:00:00Z,-0.03
Recreational,2020-04-25T08:00:00Z,0.2
Recreational,2020-04-25T09:00:00Z,0.25
Recreational,2020-04-25T10:00:00Z,0.29
Recreational,2020-04-25T11:00:00Z,0.27
Recreational,2020-04-25T12:00:00Z,0.25
Recreational,2020-04-25T13:00:00Z,0.14
Recreational,2020-04-25T14:00:00Z,0.11
Recreational,2020-04-25T15:00:00Z,0.11
Recreational,2020-04-25T16:00:00Z,0.04
Recreational,2020-04-25T17:00:00Z,0.04
Recreational,2020-04-25T18:00:00Z,-0.03
Recreational,2020-04-25T19:00:00Z,-0.05
Recreational,2020-04-25T20:00:00Z,-0.21
Recreational,2020-04-25T21:00:00Z,-0.31
Recreational,2020-04-25T22:00:00Z,-0.37
Recreational,2020-04-25T23:00:00Z,-0.46
Recreational,2020-04-26T00:00:00Z,-0.55
Recreational,2020-04-26T01:00:00Z,-0.62
Recreational,2020-04-26T02:00:00Z,-0.73
Recreational,2020-04-26T03:00:00Z,-0.64
Recreational,2020-04-26T04:00:00Z,-0.47
Recreational,2020-04-26T05:00:00Z,-0.35
Recreational,2020-04-26T06:00:00Z,-0.23
Recreational,2020-04-26T07:00:00Z,-0.07
Recreational,2020-04-26T08:00:00Z,0.05
Recreational,2020-04-26T09:00:00Z,0.14
Recreational,2020-04-26T10:00:00Z,0.23
Recreational,2020-04-26T11:00:00Z,0.21
Recreational,2020-04-26T12:00:00Z,0.24
Recreational,2020-04-26T13:00:00Z,0.16
Recreational,2020-04-26T14:00:00Z,0.1
Recreational,2020-04-26T15:00:00Z,0.1
Recreational,2020-04-26T16:00:00Z,0.07
Recreational,2020-04-26T17:00:00Z,0.08
Recreational,2020-04-26T18:00:00Z,-0.02
Recreational,2020-04-26T19:00:00Z,-0.08
Recreational,2020-04-26T20:00:00Z,-0.19
Recreational,2020-04-26T21:00:00Z,-0.29
Recreational,2020-04-26T22:00:00Z,-0.43
Recreational,2020-04-26T23:00:00Z,-0.51
Recreational,2020-04-27T00:00:00Z,-0.62
Recreational,2020-04-27T01:00:00Z,-0.7
Recreational,2020-04-27T02:00:00Z,-0.75
Recreational,2020-04-27T03:00:00Z,-0.77
Recreational,2020-04-27T04:00:00Z,-0.59
Recreational,2020-04-27T05:00:00Z,-0.43
Recreational,2020-04-27T06:00:00Z,-0.27
Recreational,2020-04-27T07:00:00Z,-0.07
Recreational,2020-04-27T08:00:00Z,0.11
Recreational,2020-04-27T09:00:00Z,0.23
Recreational,2020-04-27T10:00:00Z,0.24
Recreational,2020-04-27T11:00:00Z,0.23
Recreational,2020-04-27T12:00:00Z,0.19
Recreational,2020-04-27T13:00:00Z,0.17
Recreational,2020-04-27T14:00:00Z,0.2
Recreational,2020-04-27T15:00:00Z,0.11
Recreational,2020-04-27T16:00:00Z,0.05
Recreational,2020-04-27T17:00:00Z,0.06
Recreational,2020-04-27T18:00:00Z,-0.01
Recreational,2020-04-27T19:00:00Z,-0.11
Recreational,2020-04-27T20:00:00Z,-0.31
Recreational,2020-04-27T21:00:00Z,-0.42
Recreational,2020-04-27T22:00:00Z,-0.51
Recreational,2020-04-27T23:00:00Z,-0.67
Recreational,2020-04-28T00:00:00Z,-0.86
Recreational,2020-04-28T01:00:00Z,-0.96
Recreational,2020-04-28T02:00:00Z,-1.05
Recreational,2020-04-28T03:00:00Z,-1.04
Recreational,2020-04-28T04:00:00Z,-1
Recreational,2020-04-28T05:00:00Z,-0.89
Recreational,2020-04-28T06:00:00Z,-0.7
Recreational,2020-04-28T07:00:00Z,-0.57
Recreational,2020-04-28T08:00:00Z,-0.44
Recreational,2020-04-28T09:00:00Z,-0.36
Recreational,2020-04-28T10:00:00Z,-0.29
Recreational,2020-04-28T11:00:00Z,-0.33
Recreational,2020-04-28T12:00:00Z,-0.33
Recreational,2020-04-28T13:00:00Z,-0.39
Recreational,2020-04-28T14:00:00Z,-0.42
Recreational,2020-04-28T15:00:00Z,-0.43
Recreational,2020-04-28T16:00:00Z,-0.51
Recreational,2020-04-28T17:00:00Z,-0.51
Recreational,2020-04-28T18:00:00Z,-0.52
Recreational,2020-04-28T19:00:00Z,-0.55
Recreational,2020-04-28T20:00:00Z,-0.61
Recreational,2020-04-28T21:00:00Z,-0.75
Recreational,2020-04-28T22:00:00Z,-0.88
Recreational,2020-04-28T23:00:00Z,-0.94
Recreational,2020-04-29T00:00:00Z,-1.08
Recreational,2020-04-29T01:00:00Z,-1.2
Recreational,2020-04-29T02:00:00Z,-1.29
Recreational,2020-04-29T03:00:00Z,-1.26
Recreational,2020-04-29T04:00:00Z,-1.16
Recreational,2020-04-29T05:00:00Z,-1.03
Recreational,2020-04-29T06:00:00Z,-0.81
Recreational,2020-04-29T07:00:00Z,-0.62
Recreational,2020-04-29T08:00:00Z,-0.48
Recreational,2020-04-29T09:00:00Z,-0.44
Recreational,2020-04-29T10:00:00Z,-0.36
Recreational,2020-04-29T11:00:00Z,-0.32
Recreational,2020-04-29T12:00:00Z,-0.31
Recreational,2020-04-29T13:00:00Z,-0.36
Recreational,2020-04-29T14:00:00Z,-0.37
Recreational,2020-04-29T15:00:00Z,-0.43
Recreational,2020-04-29T16:00:00Z,-0.46
Recreational,2020-04-29T17:00:00Z,-0.55
Recreational,2020-04-29T18:00:00Z,-0.51
Recreational,2020-04-29T19:00:00Z,-0.55
Recreational,2020-04-29T20:00:00Z,-0.62
Recreational,2020-04-29T21:00:00Z,-0.76
Recreational,2020-04-29T22:00:00Z,-0.89
Recreational,2020-04-29T23:00:00Z,-1.02
Recreational,2020-04-30T00:00:00Z,-1.09
Recreational,2020-04-30T01:00:00Z,-1.19
Recreational,2020-04-30T02:00:00Z,-1.26
Recreational,2020-04-30T03:00:00Z,-1.28
Recreational,2020-04-30T04:00:00Z,-1.18
Recreational,2020-04-30T05:00:00Z,-1.02
Recreational,2020-04-30T06:00:00Z,-0.81
Recreational,2020-04-30T07:00:00Z,-0.66
Recreational,2020-04-30T08:00:00Z,-0.53
Recreational,2020-04-30T09:00:00Z,-0.43
Recreational,2020-04-30T10:00:00Z,-0.35
Recreational,2020-04-30T11:00:00Z,-0.29
Recreational,2020-04-30T12:00:00Z,-0.32
Recreational,2020-04-30T13:00:00Z,-0.38
Recreational,2020-04-30T14:00:00Z,-0.39
Recreational,2020-04-30T15:00:00Z,-0.38
Recreational,2020-04-30T16:00:00Z,-0.41
Recreational,2020-04-30T17:00:00Z,-0.45
Recreational,2020-04-30T18:00:00Z,-0.48
Recreational,2020-04-30T19:00:00Z,-0.5
Recreational,2020-04-30T20:00:00Z,-0.58
Recreational,2020-04-30T21:00:00Z,-0.69
Recreational,2020-04-30T22:00:00Z,-0.74
Recreational,2020-04-30T23:00:00Z,-0.91
Recreational,2020-05-01T00:00:00Z,-1.06
Recreational,2020-05-01T01:00:00Z,-1.22
Recreational,2020-05-01T02:00:00Z,-1.29
Recreational,2020-05-01T03:00:00Z,-1.29
Recreational,2020-05-01T04:00:00Z,-1.22
Recreational,2020-05-01T05:00:00Z,-1.06
Recreational,2020-05-01T06:00:00Z,-0.84
Recreational,2020-05-01T07:00:00Z,-0.58
Recreational,2020-05-01T08:00:00Z,-0.42
Recreational,2020-05-01T09:00:00Z,-0.27
