sa2_type,timestamp,pop_scaled
Transit,2020-03-27T20:00:00Z,-0.5396928700751208
Transit,2020-03-27T21:00:00Z,-0.5396928700751208
Transit,2020-03-27T22:00:00Z,-0.8155978493049482
Transit,2020-03-27T23:00:00Z,-1.0890171980912635
Transit,2020-03-28T00:00:00Z,-1.6383415261074061
Transit,2020-03-28T01:00:00Z,-1.4568905037310333
Transit,2020-03-28T02:00:00Z,-1.4419767210699614
Transit,2020-03-28T03:00:00Z,-1.362436546877579
Transit,2020-03-28T04:00:00Z,-1.3425515033294833
Transit,2020-03-28T05:00:00Z,-1.3674078077646028
Transit,2020-03-28T06:00:00Z,-1.2033561984928136
Transit,2020-03-28T07:00:00Z,-1.2207556115973972
Transit,2020-03-28T08:00:00Z,-1.1586148505095983
Transit,2020-03-28T09:00:00Z,-0.9373937410370341
Transit,2020-03-28T10:00:00Z,-0.6416037182591111
Transit,2020-03-28T11:00:00Z,-0.6540318704766709
Transit,2020-03-28T12:00:00Z,-0.5521210222926806
Transit,2020-03-28T13:00:00Z,-0.5048940438659534
Transit,2020-03-28T14:00:00Z,-0.5247790874140491
Transit,2020-03-28T15:00:00Z,-0.7037444793469101
Transit,2020-03-28T16:00:00Z,-0.41789697834303485
Transit,2020-03-28T17:00:00Z,-0.6043192616064317
Transit,2020-03-28T18:00:00Z,-0.6788881749117904
Transit,2020-03-28T19:00:00Z,-0.649060609589647
Transit,2020-03-28T20:00:00Z,-0.8031696970873884
Transit,2020-03-28T21:00:00Z,-0.8653104581751873
Transit,2020-03-28T22:00:00Z,-1.17352863317067
Transit,2020-03-28T23:00:00Z,-1.180985524501206
Transit,2020-03-29T00:00:00Z,-1.5215168952623441
Transit,2020-03-29T01:00:00Z,-1.5414019388104399
Transit,2020-03-29T02:00:00Z,-1.3972353730867464
Transit,2020-03-29T03:00:00Z,-1.3723790686516266
Transit,2020-03-29T04:00:00Z,-1.3500083946600192
Transit,2020-03-29T05:00:00Z,-1.2828963726851963
Transit,2020-03-29T06:00:00Z,-1.0691321545431678
Transit,2020-03-29T07:00:00Z,-1.05918963276912
Transit,2020-03-29T08:00:00Z,-1.0368189587775125
Transit,2020-03-29T09:00:00Z,-1.0666465240996559
Transit,2020-03-29T10:00:00Z,-0.7460001968866133
Transit,2020-03-29T11:00:00Z,-0.6913163271293502
Transit,2020-03-29T12:00:00Z,-0.6888306966858383
Transit,2020-03-29T13:00:00Z,-0.4303251305605947
Transit,2020-03-29T14:00:00Z,-0.04505241181624117
Transit,2020-03-29T15:00:00Z,-0.14696326000023144
Transit,2020-03-29T16:00:00Z,-0.027652998711657467
Transit,2020-03-29T17:00:00Z,-0.18424771665291081
Transit,2020-03-29T18:00:00Z,-0.5396928700751208
Transit,2020-03-29T19:00:00Z,-0.6639743922507187
Transit,2020-03-29T20:00:00Z,-0.8653104581751873
Transit,2020-03-29T21:00:00Z,-0.8354828928530438
Transit,2020-03-29T22:00:00Z,-1.0741034154301918
Transit,2020-03-29T23:00:00Z,-0.7584283491041731
Transit,2020-03-30T00:00:00Z,-1.3798359599821626
Transit,2020-03-30T01:00:00Z,-1.3798359599821626
Transit,2020-03-30T02:00:00Z,-1.422091677521866
Transit,2020-03-30T03:00:00Z,-1.3723790686516266
Transit,2020-03-30T04:00:00Z,-1.2555544378065646
Transit,2020-03-30T05:00:00Z,-1.1561292200660864
Transit,2020-03-30T06:00:00Z,-0.8727673495057232
Transit,2020-03-30T07:00:00Z,-0.7286007837820296
Transit,2020-03-30T08:00:00Z,-0.586919848501848
Transit,2020-03-30T09:00:00Z,-0.24638847774070977
Transit,2020-03-30T10:00:00Z,-0.20661839064451845
Transit,2020-03-30T11:00:00Z,0.032002131932629525
Transit,2020-03-30T12:00:00Z,-0.08233686846892055
Transit,2020-03-30T13:00:00Z,-0.16436267310481514
Transit,2020-03-30T14:00:00Z,-0.09476502068648034
Transit,2020-03-30T15:00:00Z,-0.027652998711657467
Transit,2020-03-30T16:00:00Z,0.08917163213340455
Transit,2020-03-30T17:00:00Z,0.1587692845517394
Transit,2020-03-30T18:00:00Z,-0.05996619447731292
Transit,2020-03-30T19:00:00Z,-0.3930406739079153
Transit,2020-03-30T20:00:00Z,-0.4874946307613697
Transit,2020-03-30T21:00:00Z,-0.7857702839828047
Transit,2020-03-30T22:00:00Z,-0.7807990230957808
Transit,2020-03-30T23:00:00Z,-0.880224240836259
Transit,2020-03-31T00:00:00Z,-1.0393045892210244
Transit,2020-03-31T01:00:00Z,-1.1437010678485267
Transit,2020-03-31T02:00:00Z,-0.9821350890202494
Transit,2020-03-31T03:00:00Z,-1.1437010678485267
Transit,2020-03-31T04:00:00Z,-1.1387298069615026
Transit,2020-03-31T05:00:00Z,-0.880224240836259
Transit,2020-03-31T06:00:00Z,-0.7360576751125655
Transit,2020-03-31T07:00:00Z,-0.48003773943083383
Transit,2020-03-31T08:00:00Z,-0.2389315864101739
Transit,2020-03-31T09:00:00Z,0.034487762376141484
Transit,2020-03-31T10:00:00Z,0.029516501489117566
Transit,2020-03-31T11:00:00Z,-0.06990871625136075
Transit,2020-03-31T12:00:00Z,-0.10967880334755208
Transit,2020-03-31T13:00:00Z,0.07177221902882085
Transit,2020-03-31T14:00:00Z,0.11651356701203609
Transit,2020-03-31T15:00:00Z,0.04940154503721323
Transit,2020-03-31T16:00:00Z,0.3302777851540645
Transit,2020-03-31T17:00:00Z,0.35016282870216014
Transit,2020-03-31T18:00:00Z,-0.08233686846892055
Transit,2020-03-31T19:00:00Z,-0.32841428237660436
Transit,2020-03-31T20:00:00Z,-0.291129825723925
Transit,2020-03-31T21:00:00Z,-0.5198078265270252
Transit,2020-03-31T22:00:00Z,-0.8155978493049482
Transit,2020-03-31T23:00:00Z,-0.7807990230957808
Transit,2020-04-01T00:00:00Z,-0.9324224801500102
Transit,2020-04-01T01:00:00Z,-0.7907415448698286
Transit,2020-04-01T02:00:00Z,-0.8106265884179242
Transit,2020-04-01T03:00:00Z,-0.7907415448698286
Transit,2020-04-01T04:00:00Z,-0.7783133926522687
Transit,2020-04-01T05:00:00Z,-0.6092905224934556
Transit,2020-04-01T06:00:00Z,-0.47009521765678597
Transit,2020-04-01T07:00:00Z,-0.14696326000023144
Transit,2020-04-01T08:00:00Z,-0.09725065112999229
Transit,2020-04-01T09:00:00Z,0.14634113233417959
Transit,2020-04-01T10:00:00Z,0.22091004563953834
Transit,2020-04-01T11:00:00Z,0.2457663500746579
Transit,2020-04-01T12:00:00Z,0.23582382830061008
Transit,2020-04-01T13:00:00Z,0.1040854147944763
Transit,2020-04-01T14:00:00Z,0.04443028415018931
Transit,2020-04-01T15:00:00Z,0.29796458938840903
Transit,2020-04-01T16:00:00Z,0.41976048112049497
Transit,2020-04-01T17:00:00Z,0.3725335026937678
Transit,2020-04-01T18:00:00Z,0.08917163213340455
Transit,2020-04-01T19:00:00Z,-0.08233686846892055
Transit,2020-04-01T20:00:00Z,-0.4203826087865468
Transit,2020-04-01T21:00:00Z,-0.3756412608033316
Transit,2020-04-01T22:00:00Z,-0.586919848501848
Transit,2020-04-01T23:00:00Z,-1.116359132969895
Transit,2020-04-02T00:00:00Z,-1.230698133371445
Transit,2020-04-02T01:00:00Z,-1.0765890458737037
Transit,2020-04-02T02:00:00Z,-1.0144482847859049
Transit,2020-04-02T03:00:00Z,-1.188442415831742
Transit,2020-04-02T04:00:00Z,-1.121330393856919
Transit,2020-04-02T05:00:00Z,-1.0368189587775125
Transit,2020-04-02T06:00:00Z,-0.6366324573720872
Transit,2020-04-02T07:00:00Z,-0.6192330442675035
Transit,2020-04-02T08:00:00Z,-0.2265034341926141
Transit,2020-04-02T09:00:00Z,-0.040081150929217255
Transit,2020-04-02T10:00:00Z,-0.035109890042193344
Transit,2020-04-02T11:00:00Z,0.20351063253495463
Transit,2020-04-02T12:00:00Z,0.04691591459370127
Transit,2020-04-02T13:00:00Z,-0.08730812935594445
Transit,2020-04-02T14:00:00Z,0.32282089382352863
Transit,2020-04-02T15:00:00Z,0.2880220676143612
Transit,2020-04-02T16:00:00Z,0.534099481522045
Transit,2020-04-02T17:00:00Z,0.7354355474465136
Transit,2020-04-02T18:00:00Z,0.5017862857563896
Transit,2020-04-02T19:00:00Z,-0.05250930314677705
Transit,2020-04-02T20:00:00Z,-0.12956384689564773
Transit,2020-04-02T21:00:00Z,-0.19170460798344668
Transit,2020-04-02T22:00:00Z,-0.1792764557658869
Transit,2020-04-02T23:00:00Z,-0.49743715253541754
Transit,2020-04-03T00:00:00Z,-0.942365001924058
Transit,2020-04-03T01:00:00Z,-0.8479110450706036
Transit,2020-04-03T02:00:00Z,-0.7484858273301253
Transit,2020-04-03T03:00:00Z,-0.7857702839828047
Transit,2020-04-03T04:00:00Z,-0.8031696970873884
Transit,2020-04-03T05:00:00Z,-0.6590031313636948
Transit,2020-04-03T06:00:00Z,-0.21407528197505432
Transit,2020-04-03T07:00:00Z,-0.037595520485705296
Transit,2020-04-03T08:00:00Z,0.32033526338001667
Transit,2020-04-03T09:00:00Z,0.2557088718487057
Transit,2020-04-03T10:00:00Z,0.47444435087775805
Transit,2020-04-03T11:00:00Z,0.19108248031739483
Transit,2020-04-03T12:00:00Z,0.2283669369700742
Transit,2020-04-03T13:00:00Z,0.09662852346394044
Transit,2020-04-03T14:00:00Z,0.10657104523798826
Transit,2020-04-03T15:00:00Z,0.2880220676143612
Transit,2020-04-03T16:00:00Z,0.6036971339403798
Transit,2020-04-03T17:00:00Z,0.536585111965557
Transit,2020-04-03T18:00:00Z,0.43715989422507867
Transit,2020-04-03T19:00:00Z,0.12397045834257196
Transit,2020-04-03T20:00:00Z,0.3650766113632319
Transit,2020-04-03T21:00:00Z,-0.11216443379106404
Transit,2020-04-03T22:00:00Z,-0.04505241181624117
Transit,2020-04-03T23:00:00Z,-0.3383568041506522
Transit,2020-04-04T00:00:00Z,-0.6565175009201828
Transit,2020-04-04T01:00:00Z,-0.6092905224934556
Transit,2020-04-04T02:00:00Z,-0.5024084134224415
Transit,2020-04-04T03:00:00Z,-0.42535386967357075
Transit,2020-04-04T04:00:00Z,-0.4303251305605947
Transit,2020-04-04T05:00:00Z,-0.46015269588273816
Transit,2020-04-04T06:00:00Z,-0.45269580455220226
Transit,2020-04-04T07:00:00Z,-0.532235978744585
Transit,2020-04-04T08:00:00Z,-0.40049756523845115
Transit,2020-04-04T09:00:00Z,-0.22898906463612606
Transit,2020-04-04T10:00:00Z,-0.36321310858577177
Transit,2020-04-04T11:00:00Z,-0.037595520485705296
Transit,2020-04-04T12:00:00Z,0.009631457941021902
Transit,2020-04-04T13:00:00Z,-0.05250930314677705
Transit,2020-04-04T14:00:00Z,0.37750476358079166
Transit,2020-04-04T15:00:00Z,0.2830508067273373
Transit,2020-04-04T16:00:00Z,0.3178496329365047
Transit,2020-04-04T17:00:00Z,0.3054214807189449
Transit,2020-04-04T18:00:00Z,0.39241854624186345
Transit,2020-04-04T19:00:00Z,0.05934406681126106
Transit,2020-04-04T20:00:00Z,-0.032624259598681385
Transit,2020-04-04T21:00:00Z,-0.19916149931398255
Transit,2020-04-04T22:00:00Z,-0.042566781372729214
Transit,2020-04-04T23:00:00Z,-0.3159861301590446
Transit,2020-04-05T00:00:00Z,-0.6863450662423263
Transit,2020-04-05T01:00:00Z,-0.6565175009201828
Transit,2020-04-05T02:00:00Z,-0.6639743922507187
Transit,2020-04-05T03:00:00Z,-0.5769773267278002
Transit,2020-04-05T04:00:00Z,-0.5123509351964892
Transit,2020-04-05T05:00:00Z,-0.5173221960835132
Transit,2020-04-05T06:00:00Z,-0.33587117370714026
Transit,2020-04-05T07:00:00Z,-0.4999227829789295
Transit,2020-04-05T08:00:00Z,-0.2389315864101739
Transit,2020-04-05T09:00:00Z,-0.18176208620939885
Transit,2020-04-05T10:00:00Z,-0.12459258600862383
Transit,2020-04-05T11:00:00Z,0.22091004563953834
Transit,2020-04-05T12:00:00Z,0.12894171922959588
Transit,2020-04-05T13:00:00Z,0.2333381978570981
Transit,2020-04-05T14:00:00Z,0.5937546121663321
Transit,2020-04-05T15:00:00Z,0.6981510907938343
Transit,2020-04-05T16:00:00Z,0.44461678555561457
Transit,2020-04-05T17:00:00Z,0.35761972003269604
Transit,2020-04-05T18:00:00Z,0.13142734967310785
Transit,2020-04-05T19:00:00Z,-0.19916149931398255
Transit,2020-04-05T20:00:00Z,-0.18921897753993475
Transit,2020-04-05T21:00:00Z,-0.32592865193309245
Transit,2020-04-05T22:00:00Z,-0.39552630435142727
Transit,2020-04-05T23:00:00Z,-0.5844342180583361
Transit,2020-04-06T00:00:00Z,-0.7211438924514938
Transit,2020-04-06T01:00:00Z,-0.6664600226942307
Transit,2020-04-06T02:00:00Z,-0.5720060658407763
Transit,2020-04-06T03:00:00Z,-0.6018336311629198
Transit,2020-04-06T04:00:00Z,-0.5446641309621447
Transit,2020-04-06T05:00:00Z,-0.43529639144761856
Transit,2020-04-06T06:00:00Z,-0.2389315864101739
Transit,2020-04-06T07:00:00Z,-0.0674230858078488
Transit,2020-04-06T08:00:00Z,0.21345315430900247
Transit,2020-04-06T09:00:00Z,0.2929933285013851
Transit,2020-04-06T10:00:00Z,0.43218863333805474
Transit,2020-04-06T11:00:00Z,0.6658378950281788
Transit,2020-04-06T12:00:00Z,0.6260678079319875
Transit,2020-04-06T13:00:00Z,0.44958804644263844
Transit,2020-04-06T14:00:00Z,0.3650766113632319
Transit,2020-04-06T15:00:00Z,0.6658378950281788
Transit,2020-04-06T16:00:00Z,0.6310390688190114
Transit,2020-04-06T17:00:00Z,0.6335246992625233
Transit,2020-04-06T18:00:00Z,0.4421311551121026
Transit,2020-04-06T19:00:00Z,0.4694730899907341
Transit,2020-04-06T20:00:00Z,0.2457663500746579
Transit,2020-04-06T21:00:00Z,0.0692865885853089
Transit,2020-04-06T22:00:00Z,0.16871180632578722
Transit,2020-04-06T23:00:00Z,0.05934406681126106
Transit,2020-04-07T00:00:00Z,-0.5620635440667284
Transit,2020-04-07T01:00:00Z,-0.5645491745102403
Transit,2020-04-07T02:00:00Z,-0.6416037182591111
Transit,2020-04-07T03:00:00Z,-0.6590031313636948
Transit,2020-04-07T04:00:00Z,-0.7112013706774459
Transit,2020-04-07T05:00:00Z,-0.4825233698743458
Transit,2020-04-07T06:00:00Z,-0.26627352128880544
Transit,2020-04-07T07:00:00Z,-0.07487997713838467
Transit,2020-04-07T08:00:00Z,0.17865432809983503
Transit,2020-04-07T09:00:00Z,-0.010253585607073762
Transit,2020-04-07T10:00:00Z,0.15131239322120352
Transit,2020-04-07T11:00:00Z,0.2333381978570981
Transit,2020-04-07T12:00:00Z,0.3650766113632319
Transit,2020-04-07T13:00:00Z,0.41230358978995907
Transit,2020-04-07T14:00:00Z,0.4993006553128776
Transit,2020-04-07T15:00:00Z,0.5887833512793081
Transit,2020-04-07T16:00:00Z,0.8721452218396714
Transit,2020-04-07T17:00:00Z,1.006369265789317
Transit,2020-04-07T18:00:00Z,0.47444435087775805
Transit,2020-04-07T19:00:00Z,0.11154230612501218
Transit,2020-04-07T20:00:00Z,-0.022681737824633553
Transit,2020-04-07T21:00:00Z,0.014602718828045818
Transit,2020-04-07T22:00:00Z,-0.36072747814225986
Transit,2020-04-07T23:00:00Z,-0.28367293439338914
Transit,2020-04-08T00:00:00Z,-0.825540371078996
Transit,2020-04-08T01:00:00Z,-0.7236295228950057
Transit,2020-04-08T02:00:00Z,-0.8404541537400677
Transit,2020-04-08T03:00:00Z,-0.7981984362003645
Transit,2020-04-08T04:00:00Z,-0.6117761529369676
Transit,2020-04-08T05:00:00Z,-0.47755210898732187
Transit,2020-04-08T06:00:00Z,-0.3159861301590446
Transit,2020-04-08T07:00:00Z,-0.05996619447731292
Transit,2020-04-08T08:00:00Z,-0.1270782164521358
Transit,2020-04-08T09:00:00Z,-0.19667586887047062
Transit,2020-04-08T10:00:00Z,0.0568584363677491
Transit,2020-04-08T11:00:00Z,0.2631657631792416
Transit,2020-04-08T12:00:00Z,0.15379802366471546
Transit,2020-04-08T13:00:00Z,0.2532232414051938
Transit,2020-04-08T14:00:00Z,0.43964552466859064
Transit,2020-04-08T15:00:00Z,0.47692998132127
Transit,2020-04-08T16:00:00Z,0.6210965470449635
Transit,2020-04-08T17:00:00Z,0.715550503898418
Transit,2020-04-08T18:00:00Z,-3.110638330259297e-4
Transit,2020-04-08T19:00:00Z,-0.29361545616743695
Transit,2020-04-08T20:00:00Z,-0.4203826087865468
Transit,2020-04-08T21:00:00Z,-0.2613022604017815
Transit,2020-04-08T22:00:00Z,-0.36321310858577177
Transit,2020-04-08T23:00:00Z,-0.36569873902928374
Transit,2020-04-09T00:00:00Z,-1.0119626543423927
Transit,2020-04-09T01:00:00Z,-0.7360576751125655
Transit,2020-04-09T02:00:00Z,-0.765885240434709
Transit,2020-04-09T03:00:00Z,-0.7708565013217329
Transit,2020-04-09T04:00:00Z,-0.8354828928530438
Transit,2020-04-09T05:00:00Z,-0.7037444793469101
Transit,2020-04-09T06:00:00Z,-0.3756412608033316
Transit,2020-04-09T07:00:00Z,-0.19667586887047062
Transit,2020-04-09T08:00:00Z,-0.1444776295567195
Transit,2020-04-09T09:00:00Z,-0.037595520485705296
Transit,2020-04-09T10:00:00Z,-0.12459258600862383
Transit,2020-04-09T11:00:00Z,0.4297030028945428
Transit,2020-04-09T12:00:00Z,0.181139958543347
Transit,2020-04-09T13:00:00Z,0.1935681107609068
Transit,2020-04-09T14:00:00Z,0.27807954584031336
Transit,2020-04-09T15:00:00Z,0.6061827643838918
Transit,2020-04-09T16:00:00Z,0.5564701555136526
Transit,2020-04-09T17:00:00Z,0.4297030028945428
Transit,2020-04-09T18:00:00Z,0.43218863333805474
Transit,2020-04-09T19:00:00Z,0.07922911035935673
Transit,2020-04-09T20:00:00Z,-0.005282324720049846
Transit,2020-04-09T21:00:00Z,-0.11216443379106404
Transit,2020-04-09T22:00:00Z,-0.31847176060255655
Transit,2020-04-09T23:00:00Z,-0.2215321733055902
Transit,2020-04-10T00:00:00Z,-0.412925717456011
Transit,2020-04-10T01:00:00Z,-0.26627352128880544
Transit,2020-04-10T02:00:00Z,-0.3756412608033316
Transit,2020-04-10T03:00:00Z,-0.31101486927202066
Transit,2020-04-10T04:00:00Z,-0.2961010866109489
Transit,2020-04-10T05:00:00Z,-0.3980119347949392
Transit,2020-04-10T06:00:00Z,-0.3308999128201163
Transit,2020-04-10T07:00:00Z,-0.19916149931398255
Transit,2020-04-10T08:00:00Z,-0.005282324720049846
Transit,2020-04-10T09:00:00Z,0.12645608878608391
Transit,2020-04-10T10:00:00Z,0.4595305682166863
Transit,2020-04-10T11:00:00Z,0.6956654603503223
Transit,2020-04-10T12:00:00Z,0.9715704395801497
Transit,2020-04-10T13:00:00Z,0.6683235254716907
Transit,2020-04-10T14:00:00Z,0.8970015262747909
Transit,2020-04-10T15:00:00Z,0.7031223516808581
Transit,2020-04-10T16:00:00Z,0.772720004099193
Transit,2020-04-10T17:00:00Z,0.7354355474465136
Transit,2020-04-10T18:00:00Z,0.3899329157983515
Transit,2020-04-10T19:00:00Z,0.3700478722502558
Transit,2020-04-10T20:00:00Z,-0.20661839064451845
Transit,2020-04-10T21:00:00Z,-0.15442015133076734
Transit,2020-04-10T22:00:00Z,-0.36569873902928374
Transit,2020-04-10T23:00:00Z,-0.20164712975749452
Transit,2020-04-11T00:00:00Z,-0.6416037182591111
Transit,2020-04-11T01:00:00Z,-0.6813738053553025
Transit,2020-04-11T02:00:00Z,-0.6764025444682785
Transit,2020-04-11T03:00:00Z,-0.5546066527361926
Transit,2020-04-11T04:00:00Z,-0.6590031313636948
Transit,2020-04-11T05:00:00Z,-0.4825233698743458
Transit,2020-04-11T06:00:00Z,-0.4874946307613697
Transit,2020-04-11T07:00:00Z,-0.4924658916483936
Transit,2020-04-11T08:00:00Z,-0.5247790874140491
Transit,2020-04-11T09:00:00Z,-0.5595779136232165
Transit,2020-04-11T10:00:00Z,-0.44275328277815446
Transit,2020-04-11T11:00:00Z,-0.2737304126193413
Transit,2020-04-11T12:00:00Z,0.014602718828045818
Transit,2020-04-11T13:00:00Z,0.11154230612501218
Transit,2020-04-11T14:00:00Z,0.13639861056013175
Transit,2020-04-11T15:00:00Z,0.15131239322120352
Transit,2020-04-11T16:00:00Z,0.45704493777317434
Transit,2020-04-11T17:00:00Z,0.39241854624186345
Transit,2020-04-11T18:00:00Z,0.2159387847525144
Transit,2020-04-11T19:00:00Z,0.23582382830061008
Transit,2020-04-11T20:00:00Z,-0.11713569467808796
Transit,2020-04-11T21:00:00Z,-0.291129825723925
Transit,2020-04-11T22:00:00Z,-0.20661839064451845
Transit,2020-04-11T23:00:00Z,-0.19419023842695865
Transit,2020-04-12T00:00:00Z,-0.6092905224934556
Transit,2020-04-12T01:00:00Z,-0.4924658916483936
Transit,2020-04-12T02:00:00Z,-0.5173221960835132
Transit,2020-04-12T03:00:00Z,-0.6167474138239915
Transit,2020-04-12T04:00:00Z,-0.6068048920499437
Transit,2020-04-12T05:00:00Z,-0.5297503483010729
Transit,2020-04-12T06:00:00Z,-0.48998026120488164
Transit,2020-04-12T07:00:00Z,-0.4825233698743458
Transit,2020-04-12T08:00:00Z,-0.34829932592470003
Transit,2020-04-12T09:00:00Z,-0.3060436083849968
Transit,2020-04-12T10:00:00Z,-0.09476502068648034
Transit,2020-04-12T11:00:00Z,0.18611121943037093
Transit,2020-04-12T12:00:00Z,0.041944653706677354
Transit,2020-04-12T13:00:00Z,-0.11713569467808796
Transit,2020-04-12T14:00:00Z,0.12894171922959588
Transit,2020-04-12T15:00:00Z,0.3103927416059688
Transit,2020-04-12T16:00:00Z,0.4719587204342461
Transit,2020-04-12T17:00:00Z,0.43715989422507867
Transit,2020-04-12T18:00:00Z,0.41976048112049497
Transit,2020-04-12T19:00:00Z,0.5589557859571647
Transit,2020-04-12T20:00:00Z,0.38496165491132756
Transit,2020-04-12T21:00:00Z,0.07177221902882085
Transit,2020-04-12T22:00:00Z,0.08171474080286868
Transit,2020-04-12T23:00:00Z,0.1339129801166198
Transit,2020-04-13T00:00:00Z,-0.37315563035981963
Transit,2020-04-13T01:00:00Z,-0.3159861301590446
Transit,2020-04-13T02:00:00Z,-0.2861585648369011
Transit,2020-04-13T03:00:00Z,-0.46015269588273816
Transit,2020-04-13T04:00:00Z,-0.4874946307613697
Transit,2020-04-13T05:00:00Z,-0.41789697834303485
Transit,2020-04-13T06:00:00Z,-0.44275328277815446
Transit,2020-04-13T07:00:00Z,-0.46015269588273816
Transit,2020-04-13T08:00:00Z,-0.4303251305605947
Transit,2020-04-13T09:00:00Z,-0.18424771665291081
Transit,2020-04-13T10:00:00Z,0.1761686976563231
Transit,2020-04-13T11:00:00Z,0.2755939153968014
Transit,2020-04-13T12:00:00Z,0.09165726257691652
Transit,2020-04-13T13:00:00Z,0.13639861056013175
Transit,2020-04-13T14:00:00Z,0.2706226545097775
Transit,2020-04-13T15:00:00Z,0.23582382830061008
Transit,2020-04-13T16:00:00Z,0.5465276337396048
Transit,2020-04-13T17:00:00Z,0.41976048112049497
Transit,2020-04-13T18:00:00Z,-0.002796694276537888
Transit,2020-04-13T19:00:00Z,-0.17679082532237494
Transit,2020-04-13T20:00:00Z,0.20599626297846657
Transit,2020-04-13T21:00:00Z,0.2283669369700742
Transit,2020-04-13T22:00:00Z,0.1587692845517394
Transit,2020-04-13T23:00:00Z,0.12645608878608391
Transit,2020-04-14T00:00:00Z,-0.25384536907124566
Transit,2020-04-14T01:00:00Z,-0.0848224989124325
Transit,2020-04-14T02:00:00Z,0.014602718828045818
Transit,2020-04-14T03:00:00Z,0.07674347991584476
Transit,2020-04-14T04:00:00Z,0.29050769805787313
Transit,2020-04-14T05:00:00Z,0.2706226545097775
Transit,2020-04-14T06:00:00Z,0.3625909809197199
Transit,2020-04-14T07:00:00Z,0.4645018291037102
Transit,2020-04-14T08:00:00Z,0.3700478722502558
Transit,2020-04-14T09:00:00Z,0.42224611156400693
Transit,2020-04-14T10:00:00Z,0.4595305682166863
Transit,2020-04-14T11:00:00Z,0.34270593737162425
Transit,2020-04-14T12:00:00Z,0.34270593737162425
Transit,2020-04-14T13:00:00Z,0.32033526338001667
Transit,2020-04-14T14:00:00Z,0.5564701555136526
Transit,2020-04-14T15:00:00Z,0.8572314391785996
Transit,2020-04-14T16:00:00Z,1.0287399397809247
Transit,2020-04-14T17:00:00Z,1.0411680919984845
Transit,2020-04-14T18:00:00Z,0.7950906780908006
Transit,2020-04-14T19:00:00Z,0.5440420032960929
Transit,2020-04-14T20:00:00Z,0.4993006553128776
Transit,2020-04-14T21:00:00Z,0.4719587204342461
Transit,2020-04-14T22:00:00Z,0.22091004563953834
Transit,2020-04-14T23:00:00Z,0.16622617588227526
Transit,2020-04-15T00:00:00Z,-0.21407528197505432
Transit,2020-04-15T01:00:00Z,-0.17181956443535104
Transit,2020-04-15T02:00:00Z,-0.13950636866969557
Transit,2020-04-15T03:00:00Z,-0.0674230858078488
Transit,2020-04-15T04:00:00Z,-0.23644595596666193
Transit,2020-04-15T05:00:00Z,-0.23644595596666193
Transit,2020-04-15T06:00:00Z,0.20102500209144267
Transit,2020-04-15T07:00:00Z,0.21842441519602637
Transit,2020-04-15T08:00:00Z,0.13639861056013175
Transit,2020-04-15T09:00:00Z,0.3451915678151362
Transit,2020-04-15T10:00:00Z,0.3526484591456721
Transit,2020-04-15T11:00:00Z,0.36756224180674385
Transit,2020-04-15T12:00:00Z,0.2706226545097775
Transit,2020-04-15T13:00:00Z,0.5266425901915092
Transit,2020-04-15T14:00:00Z,0.6608666341411549
Transit,2020-04-15T15:00:00Z,0.7428924387770495
Transit,2020-04-15T16:00:00Z,0.9069440480488388
Transit,2020-04-15T17:00:00Z,1.123193896634379
Transit,2020-04-15T18:00:00Z,0.29796458938840903
Transit,2020-04-15T19:00:00Z,0.07922911035935673
Transit,2020-04-15T20:00:00Z,-0.07736560758189663
Transit,2020-04-15T21:00:00Z,0.2159387847525144
Transit,2020-04-15T22:00:00Z,-0.10967880334755208
Transit,2020-04-15T23:00:00Z,-0.10719317290404012
Transit,2020-04-16T00:00:00Z,-0.2513597386277337
Transit,2020-04-16T01:00:00Z,-0.25881662995826954
Transit,2020-04-16T02:00:00Z,-0.18176208620939885
Transit,2020-04-16T03:00:00Z,-0.20413276020100649
Transit,2020-04-16T04:00:00Z,-0.017710476937609635
Transit,2020-04-16T05:00:00Z,0.09414289302042847
Transit,2020-04-16T06:00:00Z,0.1637405454387633
Transit,2020-04-16T07:00:00Z,0.3998754375723993
Transit,2020-04-16T08:00:00Z,0.3103927416059688
Transit,2020-04-16T09:00:00Z,0.713064873454906
Transit,2020-04-16T10:00:00Z,0.4346742637815667
Transit,2020-04-16T11:00:00Z,0.4694730899907341
Transit,2020-04-16T12:00:00Z,0.5763551990617484
Transit,2020-04-16T13:00:00Z,0.713064873454906
Transit,2020-04-16T14:00:00Z,0.887059004500743
Transit,2020-04-16T15:00:00Z,1.1132513748603312
Transit,2020-04-16T16:00:00Z,1.066024396433604
Transit,2020-04-16T17:00:00Z,0.6832373081327625
Transit,2020-04-16T18:00:00Z,0.5266425901915092
Transit,2020-04-16T19:00:00Z,0.34270593737162425
Transit,2020-04-16T20:00:00Z,0.3725335026937678
Transit,2020-04-16T21:00:00Z,0.0568584363677491
Transit,2020-04-16T22:00:00Z,-0.04753804225975313
Transit,2020-04-16T23:00:00Z,0.12894171922959588
Transit,2020-04-17T00:00:00Z,-0.5123509351964892
Transit,2020-04-17T01:00:00Z,-0.5123509351964892
Transit,2020-04-17T02:00:00Z,-0.3756412608033316
Transit,2020-04-17T03:00:00Z,-0.35327058681172396
Transit,2020-04-17T04:00:00Z,-0.38309815213386744
Transit,2020-04-17T05:00:00Z,-0.2886441952804131
